timestamp,open,high,low,close
1.64E+12,4619.887891,4824.971961,4615.208021,4810.528881
1.64E+12,4811.425317,4841.28637,4714.894576,4732.755864
1.64E+12,4733.464357,4867.570565,4471.932181,4632.03788
1.64E+12,4636.170273,4782.736014,4578.252526,4722.411939
1.64E+12,4725.304683,4809.984406,4509.049635,4667.953293
1.64E+12,4671.035487,4709.319442,4585.798245,4646.424951
1.64E+12,4647.214163,4698.016185,4516.018051,4627.86118
1.64E+12,4627.851244,4771.613239,4541.419447,4564.140436
1.64E+12,4562.620873,4564.686931,4110.897502,4211.456356
1.64E+12,4212.800854,4301.855431,4065.342857,4290.519617
1.64E+12,4288.432322,4347.118178,3959.582075,3998.96288
1.64E+12,4002.838852,4313.35372,3975.56689,4299.196311
1.64E+12,4299.319676,4438.939015,4208.348343,4416.450677
1.64E+12,4413.54914,4434.851945,4247.587567,4263.269709
1.64E+12,4271.806979,4324.208361,4025.402734,4089.000305
1.64E+12,4088.618805,4388.912814,4060.731404,4341.189415
1.64E+12,4341.315289,4374.908245,4169.522643,4271.741167
1.64E+12,4274.292186,4554.377682,4249.596735,4526.930208
1.64E+12,4522.893278,4554.329856,3916.601072,4044.691998
1.64E+12,4038.691068,4187.274126,4031.631999,4099.135846
1.64E+12,4096.475616,4302.152663,3965.194754,4298.485056
1.64E+12,4295.357704,4463.165783,4282.178728,4448.92802
1.64E+12,4447.676492,4757.520994,4349.960168,4630.729459
1.64E+12,4633.737079,4782.840841,4527.095329,4586.495893
1.64E+12,4587.494808,4637.730249,4435.565518,4514.765567
1.64E+12,4515.984819,4659.506368,4034.462402,4218.892062
1.64E+12,4218.754781,4240.894442,3477.280775,4124.150706
1.64E+12,4122.878232,4257.777152,4037.518589,4202.362386
1.64E+12,4199.081312,4380.911756,3925.073899,4353.469577
1.64E+12,4358.932007,4430.645913,4260.001638,4310.037096
1.64E+12,4310.340803,4455.559572,4228.042094,4440.845661
1.64E+12,4441.4402,4492.226386,4078.397769,4107.880313
1.64E+12,4119.017995,4233.513872,3890.273985,3901.348295
1.64E+12,3901.016924,4099.136979,3834.082008,4091.24049
1.64E+12,4084.445911,4176.84451,3989.168329,4133.191936
1.64E+12,4134.675543,4145.401208,3672.144589,3784.868403
1.64E+12,3784.196895,3884.389401,3687.439372,3861.357063
1.64E+12,3862.987433,4095.259218,3645.733375,4021.353983
1.64E+12,4019.371993,4114.752096,3951.798778,3958.802317
1.64E+12,3959.95872,3995.34677,3700.785126,3877.025373
1.64E+12,3876.32037,3999.141968,3767.775912,3961.918583
1.64E+12,3962.058255,4034.864949,3887.347077,3925.377535
1.64E+12,3923.741159,3983.710875,3755.710529,3945.162914
1.64E+12,3938.08169,4063.580369,3913.649202,4016.802301
1.64E+12,4018.339116,4076.357866,3937.913963,3980.85876
1.64E+12,3980.719463,4153.112233,3894.664672,4112.388648
1.64E+12,4108.478202,4136.799935,4020.346429,4048.334207
1.64E+12,4044.210556,4140.209171,4022.087315,4097.155723
1.64E+12,4094.985623,4107.374818,4005.750762,4065.286284
1.64E+12,4066.181101,4128.268224,4032.271698,4038.467777
1.64E+12,4039.090111,4039.918608,3759.704401,3793.247497
1.64E+12,3795.872857,3827.894419,3603.798818,3630.119651
1.64E+12,3628.323589,3769.016643,3585.185116,3709.833751
1.64E+12,3711.231812,3814.117425,3621.284414,3676.303872
1.64E+12,3675.722431,3777.255642,3674.672492,3766.532992
1.64E+12,3766.041109,3857.457378,3718.128802,3829.897541
1.64E+12,3831.541411,3852.110019,3681.663291,3765.585515
1.64E+12,3764.405556,3895.856969,3714.22045,3784.977387
1.64E+12,3789.515129,3847.950847,3413.041252,3539.516396
1.64E+12,3539.1407,3549.982229,3298.829236,3406.700937
1.64E+12,3408.796866,3415.865124,3063.633678,3197.896444
1.64E+12,3196.064617,3248.160838,2999.562005,3081.152081
1.64E+12,3082.613142,3211.738819,3058.532057,3151.82652
1.64E+12,3151.125215,3181.327237,2936.52528,3083.551996
1.64E+12,3084.480556,3265.155132,3052.535747,3240.625806
1.64E+12,3241.035994,3414.586777,3207.021866,3372.920335
1.64E+12,3371.797037,3412.375664,3233.931807,3241.802763
1.64E+12,3239.772682,3344.65999,3189.507406,3309.548034
1.64E+12,3309.601722,3373.669878,3262.423862,3327.493118
1.64E+12,3328.462037,3394.339589,3273.415898,3348.706159
1.64E+12,3348.794862,3359.161081,3142.430999,3211.012028
1.64E+12,3211.693648,3245.400974,3083.544852,3161.434639
