timestamp,open,high,low,close
1.63E+12,60890.2477,61717.27213,58945.74859,61524.82823
1.63E+12,61528.62159,62695.58325,59859.65524,62017.58658
1.63E+12,62020.71283,64492.93139,57951.00907,64293.39211
1.63E+12,64273.65275,67000.52104,63510.70458,66038.3304
1.63E+12,65900.09588,66664.70778,61980.05174,62229.46848
1.63E+12,62193.77544,63763.18989,59978.79902,60679.0123
1.63E+12,60689.59048,61744.67834,59604.1653,61297.13793
1.64E+12,61332.0723,61499.57024,59503.42539,60873.55243
1.64E+12,60889.29478,63709.12379,60652.13086,63085.86123
1.64E+12,63074.48528,63304.3326,59828.55247,60337.94071
1.64E+12,60342.47767,61507.31549,58060.16115,58475.89924
1.64E+12,58476.41897,62521.1161,57168.99778,60608.59295
1.64E+12,60616.18218,62991.60956,58177.91308,62292.15272
1.64E+12,62285.50669,62411.73584,60734.43725,61889.92586
1.64E+12,61890.73831,62432.91969,59978.47084,61349.79664
1.64E+12,61355.95442,62495.14552,59443.92494,60954.44422
1.64E+12,60961.61779,64322.99511,60668.92099,63269.55171
1.64E+12,63258.52239,63561.90687,60530.19338,62927.54297
1.64E+12,62936.75096,63126.1718,60713.37614,61456.70415
1.64E+12,61443.05836,62635.30849,60778.11216,61016.50554
1.64E+12,61038.38628,61600.54605,60102.70554,61528.8353
1.64E+12,61499.70876,63342.72113,61352.95312,63319.1844
1.64E+12,63335.58742,67804.23819,63300.51162,67553.51053
1.64E+12,67562.34941,68551.25845,66232.56101,66952.03856
1.64E+12,66942.30499,69006.39487,62835.07585,64916.88838
1.64E+12,64996.84536,65630.08083,64125.13322,64815.87968
1.64E+12,64871.91363,65476.74269,62290.53167,64148.80106
1.64E+12,64210.80661,65008.18065,63380.07359,64408.39593
1.64E+12,64403.49248,65548.25312,63602.39751,65529.21555
1.64E+12,65486.26599,66392.49843,63387.99154,63613.27713
1.64E+12,63566.4565,63635.18853,58635.247,60101.08655
1.64E+12,60122.20019,60852.98533,58396.58239,60374.03497
1.64E+12,60377.77044,60988.24698,56513.27819,56922.44044
1.64E+12,56959.75877,58475.70202,55628.14839,58113.41754
1.64E+12,58126.1532,59904.49147,57436.90492,59763.42239
1.64E+12,59750.20586,60092.11458,58545.73004,58687.18568
1.64E+12,58750.75539,59516.85227,55648.89144,56287.30191
1.64E+12,56292.98087,57895.88849,55331.86589,57566.31613
1.64E+12,57564.14992,57745.2849,55888.66794,57167.9404
1.64E+12,57183.52892,59439.49587,57038.31829,58993.30763
1.64E+12,58963.57361,59196.23938,53530.00644,53771.63946
1.64E+12,53658.72093,55324.8679,53650.08775,54773.00679
1.64E+12,54788.86498,57487.24732,53288.54389,57324.80153
1.64E+12,57263.99792,58914.17286,56730.79617,57835.29033
1.64E+12,57828.51676,59236.90929,55921.6683,56980.61207
1.64E+12,57023.07915,59109.40656,56477.60978,57219.38453
1.64E+12,57232.03276,57423.24524,55832.3744,56520.89965
1.64E+12,56535.51202,57660.72156,51585.50398,53650.62354
1.64E+12,53575.85625,53887.47023,42077.63623,49237.93061
1.64E+12,49238.43317,49849.3918,47810.106,49466.50946
1.64E+12,49427.99753,50962.52727,47153.46145,50513.50134
1.64E+12,50597.0988,51992.12254,50061.08758,50631.72169
1.64E+12,50639.81465,51245.42068,48660.06671,50514.81642
1.64E+12,50518.58447,50845.02566,47351.60351,47580.70581
1.64E+12,47663.86697,50144.8802,46900.03412,47177.63654
1.64E+12,47167.98609,49513.22202,46787.42366,49413.9917
1.64E+12,49361.29463,50810.7753,48669.01937,50095.84189
1.64E+12,50100.81968,50222.79945,45716.68604,46734.82802
1.64E+12,46751.31637,48700.98704,46323.05331,48371.07189
1.64E+12,48390.75023,49522.06563,46559.2434,48888.31128
1.64E+12,48882.46896,49464.48888,47534.63573,47644.42976
1.64E+12,47653.29629,48008.01617,45490.01652,46158.83777
1.64E+12,46148.49499,47381.33405,45512.96877,46858.70725
1.64E+12,46853.94489,48328.64181,46437.4021,46696.18829
1.64E+12,46698.68299,47552.1042,45582.83803,46919.45575
1.64E+12,46899.7789,49339.63664,46657.99096,48913.54969
1.64E+12,48916.89312,49594.56425,48449.75144,48607.9736
1.64E+12,48610.27792,51390.28882,47999.62003,50840.98385
1.64E+12,50813.72279,51844.96838,50423.07382,50841.17447
1.64E+12,50798.27287,51173.70308,50174.59543,50433.0053
1.64E+12,50418.78855,51314.80985,49452.40407,50801.80104
1.64E+12,50816.98925,52103.07844,50472.3722,50713.32174
1.64E+12,50694.84238,50723.12033,47315.80718,47549.76742
1.64E+12,47574.90993,48144.86366,46093.6551,46471.42158
1.64E+12,46423.67355,47914.34141,45919.21698,47127.70358
1.64E+12,47138.75474,48572.57907,45655.16111,46209.11395
1.64E+12,46187.33443,47956.80156,46186.04743,47738.09021
1.64E+12,47737.91875,47987.38956,46664.14095,47300.26098
1.64E+12,47328.56805,47579.09815,45693.37705,46448.54887
1.64E+12,46427.60847,47548.59102,45516.26099,45828.00081
1.64E+12,45842.63045,47068.47305,42480.12538,43443.74266
1.64E+12,43451.76223,43791.95717,42413.79694,43086.8675
1.64E+12,43113.81257,43140.83303,25599.74378,41555.91333
1.64E+12,41553.55558,42311.92436,40516.44589,41686.8194
1.64E+12,41700.20549,42795.86029,41206.33353,41868.3985
1.64E+12,41863.76846,42256.1085,39735.13349,41831.12167
1.64E+12,41841.99074,43118.84817,41272.84033,42742.67943
1.64E+12,42749.30404,44344.94908,42465.26296,43920.9371
1.64E+12,43909.78414,44456.32154,42324.48223,42573.11238
1.64E+12,42551.92086,43473.45129,41747.42136,43085.56972
1.64E+12,43086.52553,43818.19465,42575.56683,43095.6166
1.64E+12,43109.99978,43494.50122,42601.49002,43094.37397
1.64E+12,43092.25575,43198.46316,41561.64593,42221.05169
1.64E+12,42241.3695,42700.90824,41292.37085,42372.24701
