MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
-0.010682575139337125,-0.01732097001680587,0.006638394877468746,2.7945,2.8612,2.7001,2.8548
-0.0014940902262119415,-0.014155594058687083,0.012661503832475142,2.855,2.98,2.7804,2.9561
0.012430723759360163,-0.008838330495077634,0.021269054254437796,2.9594,3.0402,2.88,3.0402
0.02079767803836896,-0.0029111287883883128,0.023708806826757273,3.0362,3.039,2.925,3.0101
0.028575802579563714,0.0033862574852020944,0.02518954509436162,3.012,3.03,2.8901,3.0284
0.0451691958404532,0.01174284515625232,0.033426350684200884,3.028,3.2488,3.0195,3.1641
0.05599570969757739,0.02059341806451734,0.03540229163306005,3.1702,3.2571,3.05,3.1433
0.053222229569725776,0.027119180365559034,0.026103049204166742,3.1409,3.1807,3.0047,3.0102
0.050243323719579625,0.03174400903636315,0.018499314683216472,3.0108,3.0527,2.9324,3.0077
0.04911576701258502,0.03521836063160753,0.013897406380977494,2.9985,3.052,2.9003,3.03
0.05594499446410417,0.03936368739810686,0.01658130706599731,3.03,3.1497,2.9806,3.1337
0.06756624110144793,0.045004198138775084,0.02256204296267285,3.1337,3.2398,3.124,3.2203
0.07377928344121276,0.050759215199262624,0.023020068241950138,3.2197,3.2766,3.18,3.1937
0.07188717378531662,0.05498480691647342,0.016902366868843194,3.185,3.2184,3.0718,3.1195
0.07056672121919272,0.05810118977701728,0.012465531442175437,3.1216,3.25,3.1029,3.1318
0.0701319880544804,0.060507349432509905,0.009624638621970494,3.1262,3.1575,3.0827,3.1494
0.06800298642376612,0.062006476830761145,0.0059965095930049755,3.1435,3.1571,3.03,3.137
0.05958507362233112,0.06152219618907515,-0.001937122566744033,3.1296,3.1542,3.03,3.0621
0.05762363112777402,0.06074248317681493,-0.0031188520490409086,3.0635,3.1463,3.0511,3.1287
0.055932772977955736,0.0597805411370431,-0.0038477681590873627,3.1292,3.1848,3.1191,3.135
0.04845836533551351,0.05751610597673718,-0.009057740641223673,3.1385,3.1545,3.03,3.0659
0.04183473125291348,0.05437983103197244,-0.01254509977905896,3.061,3.0737,2.9819,3.0632
0.041952001058356725,0.051894265037249296,-0.009942263978892571,3.0564,3.1382,3.0401,3.1357
0.04048887055224082,0.04961318614024761,-0.00912431558800679,3.1357,3.152,3.1019,3.1222
0.041721017641606295,0.04803475244051935,-0.006313734798913055,3.123,3.1857,3.0868,3.1578
0.038038842084125335,0.04603557036924055,-0.007996728285115218,3.1557,3.2109,3.0917,3.1055
0.03142586873252684,0.04311363004189781,-0.011687761309370971,3.1035,3.1263,3.021,3.0642
0.023621107631474292,0.03921512555981311,-0.015594017928338817,3.0626,3.0899,3.032,3.0358
0.020124829188483684,0.03539706628554722,-0.015272237097063539,3.0358,3.0823,3.0175,3.072
0.012002960560893339,0.030718245140616447,-0.01871528457972311,3.0741,3.0823,2.9925,3.0074
0.001713713510668402,0.02491733881462684,-0.023203625303958437,3.0084,3.015,2.908,2.9599
-0.007858929773597367,0.018362085096982,-0.026221014870579366,2.9549,3.027,2.91,2.9412
-0.011647651096208467,0.012360137858343905,-0.02400778895455237,2.9412,3.0051,2.9156,2.9866
-0.014140265795196783,0.007060057127635767,-0.02120032292283255,2.9873,3.0033,2.9438,2.9909
-0.01648245376960711,0.0023515549481871907,-0.0188340087177943,2.991,3.019,2.9371,2.984
