Open,High,Low,Close
37241.33,39542.61,36383.0,39457.87
39456.61,40900.0,38772.0,40019.56
40019.57,40640.0,39200.0,40016.48
40018.49,42316.71,38313.23,42206.37
42206.36,42448.0,41000.15,41461.83
41461.84,42599.0,39422.01,39845.44
39850.27,40480.01,38690.0,39147.82
39146.86,39780.0,37642.03,38207.05
38207.04,39969.66,37508.56,39723.18
39723.17,41350.0,37332.7,40862.46
40862.46,43392.43,39853.86,42836.87
42836.87,44700.0,42446.41,44572.54
44572.54,45310.0,43261.0,43794.37
43794.36,46454.15,42779.0,46253.4
46248.87,46700.0,44589.46,45584.99
45585.0,46743.47,45341.14,45511.0
45510.67,46218.12,43770.0,44399.0
44400.06,47886.0,44217.39,47800.0
47799.99,48144.0,45971.03,47068.51
47068.5,47372.27,45500.0,46973.82
46973.82,48053.83,45660.0,45901.29
45901.3,47160.0,44376.0,44695.95
44695.95,46000.0,44203.28,44705.29
44699.37,47033.0,43927.7,46760.62
46760.62,49382.99,46622.99,49322.47
49322.47,49757.04,48222.0,48821.87
48821.88,49500.0,48050.0,49239.22
49239.22,50500.0,49029.0,49488.85
49488.85,49860.0,47600.0,47674.01
47674.01,49264.3,47126.28,48973.32
48973.32,49352.84,46250.0,46843.87
46843.86,49149.93,46348.0,49069.9
49069.9,49299.0,48346.88,48895.35
48895.35,49632.27,47762.54,48767.83
48767.84,48888.61,46853.0,46982.91
46982.91,48246.11,46700.0,47100.89
47100.89,49156.0,46512.0,48810.52
48810.51,50450.13,48584.06,49246.64
49246.63,51000.0,48316.84,49999.14
49998.0,50535.69,49370.0,49915.64
49917.54,51900.0,49450.0,51756.88
51756.88,52780.0,50969.33,52663.9
52666.2,52920.0,42843.05,46863.73
46868.57,47340.99,44412.02,46048.31
46048.31,47399.97,45513.08,46395.14
46395.14,47033.0,44132.29,44850.91
44842.2,45987.93,44722.22,45173.69
45173.68,46460.0,44742.06,46025.24
46025.23,46880.0,43370.0,44940.73
44940.72,47250.0,44594.44,47111.52
47103.28,48500.0,46682.32,48121.41
48121.4,48557.0,47021.1,47737.82
47737.81,48150.0,46699.56,47299.98
47299.98,48843.2,47035.56,48292.74
48292.75,48372.83,46829.18,47241.75
47241.75,47347.25,42500.0,43015.62
43016.64,43639.0,39600.0,40734.38
40734.09,44000.55,40565.39,43543.61
43546.37,44978.0,43069.09,44865.26
44865.26,45200.0,40675.0,42810.57
42810.58,42966.84,41646.28,42670.64
42670.63,43950.0,40750.0,43160.9
43160.9,44350.0,42098.0,42147.35
42147.35,42787.38,40888.0,41026.54
41025.01,42590.0,40753.88,41524.28
41524.29,44141.37,41410.17,43824.1
43820.01,48495.0,43283.03,48141.61
48141.6,48336.59,47430.18,47634.9
47634.89,49228.08,47088.0,48200.01
48200.01,49536.12,46891.0,49224.94
49224.93,51886.3,49022.4,51471.99
51471.99,55750.0,50382.41,55315.0
55315.0,55332.31,53357.0,53785.22
53785.22,56100.0,53617.61,53951.43
53955.67,55489.0,53661.67,54949.72
54949.72,56561.31,54080.0,54659.0
54659.01,57839.04,54415.06,57471.35
57471.35,57680.0,53879.0,55996.93
55996.91,57777.0,54167.19,57367.0
57370.83,58532.54,56818.05,57347.94
57347.94,62933.0,56850.0,61672.42
61672.42,62378.42,60150.0,60875.57
60875.57,61718.39,58963.0,61528.33
61528.32,62695.78,59844.45,62009.84
62005.6,64486.0,61322.22,64280.59
64280.59,67000.0,63481.4,66001.41
66001.4,66639.74,62000.0,62193.15
62193.15,63732.39,60000.0,60688.22
60688.23,61747.64,59562.15,61286.75
61286.75,61500.0,59510.63,60852.22
60852.22,63710.63,60650.0,63078.78
63078.78,63293.48,59817.55,60328.81
60328.81,61496.0,58000.0,58413.44
58413.44,62499.0,57820.0,60575.89
60575.9,62980.0,60174.81,62253.71
62253.7,62359.25,60673.0,61859.19
61859.19,62405.3,59945.36,61299.8
61299.81,62437.74,59405.0,60911.11
60911.12,64270.0,60624.68,63219.99
63220.57,63500.0,60382.76,62896.48
62896.49,63086.31,60677.01,61395.01
61395.01,62595.72,60721.0,60937.12
60940.18,61560.49,60050.0,61470.61
61470.62,63286.35,61322.78,63273.59
63273.58,67789.0,63273.58,67525.83
67525.82,68524.25,66222.4,66947.66
66947.67,69000.0,62822.9,64882.43
64882.42,65600.07,64100.0,64774.26
64774.25,65450.7,62278.0,64122.23
64122.22,65000.0,63360.22,64380.0
64380.01,65550.51,63576.27,65519.1
65519.11,66401.82,63400.0,63606.74
63606.73,63617.31,58574.07,60058.87
60058.87,60840.23,58373.0,60344.87
60344.86,60976.0,56474.26,56891.62
56891.62,58320.0,55600.0,58052.24
58057.1,59845.0,57353.0,59707.51
59707.52,60029.76,58486.65,58622.02
58617.7,59444.0,55610.0,56247.18
56243.83,58009.99,55317.0,57541.27
57541.26,57735.0,55837.0,57138.29
57138.29,59398.9,57000.0,58960.36
58960.37,59150.0,53500.0,53726.53
53723.72,55280.0,53610.0,54721.03
54716.47,57445.05,53256.64,57274.88
57274.89,58865.97,56666.67,57776.25
57776.25,59176.99,55875.55,56950.56
56950.56,59053.55,56458.01,57184.07
57184.07,57375.47,55777.77,56480.34
56484.26,57600.0,51680.0,53601.05
53601.05,53859.1,42000.3,49152.47
49152.46,49699.05,47727.21,49396.33
49396.32,50891.11,47100.0,50441.92
