Open,High,Low,Close
0.7965,0.8165,0.7704,0.8078
0.8082,0.846,0.8034,0.8262
0.8262,0.9074,0.7958,0.8905
0.8901,0.9339,0.84,0.8476
0.8472,0.8721,0.8173,0.8569
0.8571,0.8716,0.8275,0.8481
0.8481,0.8566,0.8246,0.8462
0.8463,0.8559,0.8077,0.8529
0.8529,0.8587,0.8211,0.8395
0.8391,0.8767,0.8027,0.8117
0.8117,0.84,0.8003,0.8167
0.8162,0.8373,0.79,0.8187
0.8187,0.8412,0.802,0.8282
0.8278,0.8593,0.81,0.8507
0.8505,0.869,0.8227,0.8551
0.8554,0.8961,0.8436,0.8755
0.8755,0.8859,0.8167,0.8253
0.8256,0.8713,0.8044,0.855
0.8547,0.9092,0.8385,0.8829
0.8831,0.97,0.8778,0.9116
0.9117,0.9649,0.8534,0.8841
0.884,0.9562,0.8712,0.9544
0.9549,0.9818,0.9098,0.932
0.9325,1.0241,0.9244,0.9951
0.9947,1.0353,0.9366,0.9461
0.9456,0.9926,0.88,0.8835
0.8842,0.9643,0.8474,0.9224
0.9225,1.073,0.912,1.0441
1.0444,1.1543,1.0395,1.1385
1.1372,1.2222,1.0921,1.1488
1.1489,1.2444,1.1181,1.157
1.1573,1.1901,1.1088,1.1587
1.159,1.16,1.0151,1.0368
1.0368,1.0804,1.0004,1.0651
1.0642,1.0755,0.9702,0.9887
0.9881,1.0662,0.9593,1.065
1.065,1.0751,1.0226,1.0388
1.0389,1.0666,0.9991,1.0217
1.0217,1.0977,0.9764,1.0207
1.0201,1.1721,1.0027,1.1134
1.1135,1.1849,1.0789,1.1614
1.1615,1.1789,1.1213,1.1421
1.1423,1.27,1.1085,1.2178
1.2175,1.24,1.1887,1.2079
1.2081,1.35,1.1817,1.3147
1.3146,1.4874,1.2904,1.4579
1.458,1.5167,1.0199,1.2774
1.2773,1.966,1.2332,1.9163
1.9152,2.4903,1.902,2.3036
2.3021,2.4283,1.8432,2.0126
2.0118,2.29,1.9607,1.9943
1.9947,2.48,1.9,2.3793
2.378,2.5574,1.97,2.1652
2.1645,2.2727,1.9792,2.0396
2.0395,2.092,1.9928,2.015
2.0144,2.2258,1.862,2.0378
2.0377,2.16,1.8871,1.9236
1.9237,2.1289,1.8949,2.0722
2.0721,2.1573,1.94,1.9729
1.9733,1.9765,1.5464,1.6736
1.6731,1.825,1.5187,1.5763
1.576,1.897,1.5451,1.8457
1.8443,2.0538,1.7882,2.0031
2.0031,2.007,1.6823,1.7864
1.7865,1.8168,1.692,1.731
1.7303,1.7817,1.5665,1.775
1.7743,1.859,1.6681,1.6733
1.674,1.7201,1.5529,1.5649
1.5641,1.7498,1.55,1.6067
1.6067,1.6622,1.5721,1.6273
1.6274,1.814,1.5954,1.7736
1.7725,1.8849,1.711,1.7692
1.7704,1.9991,1.7309,1.9833
1.9839,2.0935,1.885,1.9394
1.9389,2.0629,1.9191,1.951
1.9516,1.9887,1.7759,1.8141
1.8141,1.9393,1.7507,1.8902
1.8909,2.0,1.8766,1.898
1.8988,1.95,1.86,1.8927
1.8933,1.8933,1.7584,1.765
1.765,1.8336,1.6784,1.7158
1.7161,1.76,1.5997,1.7474
1.7471,1.845,1.6859,1.837
1.8369,1.8824,1.7776,1.8106
1.8107,1.8109,1.7271,1.7543
1.7544,1.85,1.7347,1.7983
1.7988,1.8929,1.724,1.7692
1.7693,1.7881,1.6943,1.7369
1.7366,1.7689,1.6856,1.7105
1.7105,1.8229,1.6863,1.791
1.7914,1.8849,1.7013,1.7845
1.7836,1.9413,1.7713,1.8609
1.861,1.9428,1.846,1.9076
1.9077,1.9199,1.7802,1.8151
1.8152,2.075,1.8071,2.0496
2.0494,2.1,1.9471,2.0445
2.0434,2.0884,1.69,1.7948
1.7932,1.8803,1.7501,1.8447
1.844,1.918,1.8345,1.8756
1.8761,1.8782,1.7722,1.8199
1.8209,1.8562,1.754,1.8284
1.8281,1.867,1.7765,1.8322
1.8329,1.9125,1.8301,1.8647
1.8647,1.9836,1.818,1.9342
1.9342,1.9625,1.8187,1.8587
1.8586,1.9139,1.8285,1.8421
1.8424,1.8661,1.7773,1.8362
1.8359,1.87,1.8193,1.8664
1.8663,2.09,1.8352,2.0468
2.0464,2.0566,1.9292,1.9461
1.9455,2.2935,1.83,1.9321
1.9319,2.0621,1.872,2.02
2.0201,2.363,2.0025,2.1452
2.1441,2.1628,2.0318,2.0743
2.074,2.1087,1.9185,1.9845
1.9844,2.0095,1.8563,1.8911
1.8912,1.8912,1.5607,1.7229
1.7211,1.761,1.5952,1.6588
1.6585,2.99,1.6471,1.8499
1.8498,1.9076,1.7508,1.878
1.8785,1.9054,1.7575,1.8384
1.8377,1.8925,1.7822,1.8281
1.8281,1.838,1.7131,1.7384
1.7381,1.85,1.6971,1.8357
1.8356,1.8733,1.72,1.7416
1.7416,1.8441,1.725,1.8214
1.8214,1.8242,1.5829,1.6045
1.6044,1.7242,1.6002,1.6742
1.6748,1.7152,1.57,1.7125
1.712,1.8327,1.6917,1.7725
1.7715,1.88,1.7295,1.8119
1.812,2.0259,1.8007,1.9609
1.9608,2.0431,1.8483,1.8869
1.8877,1.9422,1.6918,1.7468
1.7466,1.7527,1.3238,1.6491
1.6491,1.765,1.5853,1.765
1.7648,1.8666,1.6132,1.7629
1.7621,1.8109,1.6642,1.6852
1.685,1.7019,1.5906,1.7015
1.701,1.7135,1.5431,1.548
1.548,1.5997,1.4559,1.459
1.4587,1.5768,1.43,1.5279
1.5284,1.5654,1.5084,1.5392
1.539,1.5586,1.3183,1.3223
1.3219,1.3932,1.3092,1.3803
1.3801,1.4546,1.303,1.4262
1.4262,1.4671,1.3833,1.3878
1.3875,1.4035,1.3173,1.3468
1.347,1.3987,1.3252,1.3781
1.3781,1.4351,1.3523,1.3556
1.3562,1.3568,1.2565,1.2964
1.2966,1.3644,1.2903,1.3573
1.3573,1.4168,1.3425,1.3642
1.3642,1.4884,1.3437,1.4698
1.4698,1.65,1.4458,1.5754
1.5748,1.5994,1.5309,1.5751
1.5745,1.6433,1.5445,1.6064
1.6073,1.7249,1.5797,1.6625
1.663,1.6639,1.45,1.4654
1.4661,1.6442,1.4062,1.5827
1.5827,1.7657,1.5205,1.7302
1.7302,1.7883,1.6281,1.6591
1.6585,1.77,1.6303,1.7414
1.7415,1.7846,1.66,1.6734
1.6731,1.8357,1.626,1.7949
1.7949,1.8451,1.658,1.6725
1.6724,1.8026,1.447,1.5554
1.5557,1.6055,1.4829,1.5633
1.5628,1.5696,1.393,1.4458
1.4459,1.4697,1.3148,1.385
1.3844,1.4412,1.3679,1.4004
1.4003,1.45,1.3,1.3623
1.3619,1.4532,1.3485,1.446
1.4456,1.5042,1.4376,1.4991
1.4986,1.5011,1.3406,1.3615
1.3613,1.4111,1.3227,1.3817
1.3815,1.415,1.3573,1.3785
1.3775,1.4489,1.3658,1.429
1.4293,1.4439,1.3371,1.3413
1.3413,1.3618,1.2767,1.3169
1.3171,1.3224,1.2211,1.2655
1.265,1.3268,1.1543,1.1616
1.161,1.1968,0.999,1.0307
1.0305,1.0617,0.7957,0.9514
0.9506,1.0055,0.9242,0.989
0.9885,0.9892,0.817,0.9125
0.9125,0.95,0.867,0.9224
0.9223,0.9955,0.8923,0.9231
