Open,High,Low,Close
1.4395,1.4422,1.415,1.4366
1.4373,1.4412,1.4062,1.4118
1.4123,1.4144,1.3454,1.35
1.3534,1.3693,1.3435,1.3526
1.3498,1.4,1.3455,1.3586
1.3584,1.3664,1.2788,1.2985
1.2985,1.4083,1.2733,1.3903
1.392,1.4098,1.385,1.3912
1.3895,1.4089,1.3894,1.4025
1.4025,1.4329,1.4022,1.4229
1.4235,1.4249,1.3421,1.3443
1.3435,1.4928,1.3,1.4324
1.4323,1.4783,1.3902,1.4199
1.4202,1.4212,1.3864,1.4007
1.403,1.5513,1.3946,1.5359
1.5411,1.65,1.5379,1.6397
1.6377,1.7618,1.6015,1.7132
1.7138,1.7999,1.6606,1.6899
1.6959,1.8942,1.6959,1.7988
1.799,1.9482,1.7402,1.9
1.9069,2.3705,1.9029,2.1397
2.1342,2.3,2.1074,2.2113
2.2133,2.45,2.1502,2.3994
2.3985,2.4975,1.905,2.1707
2.166,2.2301,1.8294,1.8915
1.8879,2.11,1.8276,2.0215
2.0264,2.1984,1.9662,2.0469
2.047,2.0729,1.9751,1.9891
1.9891,2.1779,1.9608,2.1674
2.1668,2.2754,2.0701,2.2442
2.2441,2.2825,2.118,2.1399
2.1395,2.18,2.0384,2.1558
2.1515,2.1991,2.077,2.1
2.0977,2.1065,2.035,2.0506
2.0416,2.1854,2.02,2.16
2.1617,2.1775,1.9615,1.9799
1.9762,2.06,1.9456,2.0544
2.059,2.0763,2.0,2.0299
2.0383,2.1426,2.008,2.1367
2.14,2.1538,2.09,2.1302
2.1314,2.2437,2.1049,2.1404
2.1394,2.2393,2.1303,2.1855
2.184,2.2995,2.1839,2.2478
2.2453,2.3257,2.2385,2.2661
2.2665,2.3,2.2467,2.261
2.2647,2.2785,2.1754,2.2167
2.2133,2.2204,2.1019,2.1039
2.1038,2.133,2.078,2.1164
2.1197,2.16,2.0126,2.0331
2.0377,2.0441,1.9673,2.0
2.0,2.0561,1.9104,2.0075
2.012,2.06,2.0024,2.0413
2.0422,2.0504,1.9418,1.9701
1.9651,1.9909,1.9,1.9054
1.9054,1.9061,1.825,1.8652
1.8648,1.9089,1.8518,1.9089
1.9089,1.9759,1.8997,1.9539
1.9578,1.9721,1.9131,1.9517
1.9502,2.05,1.9358,2.0018
2.007,2.0808,1.9891,2.0264
2.0339,2.0663,1.9644,2.0156
2.0106,2.0586,1.9898,2.0141
2.0222,2.0374,1.995,2.0231
2.0223,2.0264,1.95,1.9576
1.9573,1.9675,1.869,1.9046
1.9017,1.957,1.8906,1.9215
1.9131,1.9595,1.8788,1.9369
1.9358,1.9509,1.915,1.9182
1.9204,1.9768,1.9133,1.9669
1.9694,2.1,1.96,2.0998
2.0978,2.2025,2.0621,2.1223
2.1223,2.1964,2.1054,2.1964
2.1965,2.218,2.0263,2.0293
2.0291,2.0535,1.929,2.0407
2.039,2.1601,1.9858,2.1554
2.1591,2.26,2.1554,2.1876
2.19,2.3497,2.1712,2.2748
2.2704,2.37,2.256,2.2878
2.2877,2.3012,2.1801,2.2422
2.2422,2.2863,2.2206,2.2626
2.2665,2.3277,2.2625,2.2954
2.2963,2.3262,2.2333,2.2467
2.2478,2.2772,2.1903,2.2197
2.2244,2.33,2.1457,2.1658
2.1658,2.2499,2.125,2.2339
2.2339,2.2384,2.16,2.1998
2.1962,2.2173,2.1728,2.1807
2.1819,2.197,2.025,2.1289
2.1263,2.1423,2.0771,2.08
2.0781,2.0842,2.0001,2.0678
2.0628,2.134,2.05,2.0989
2.098,2.1376,2.0774,2.1153
2.1122,2.1254,2.0582,2.0637
2.0638,2.0934,2.0372,2.0642
2.0625,2.072,2.0136,2.0676
2.0676,2.1848,2.0601,2.1538
2.1532,2.1778,2.098,2.1066
