Open,High,Low,Close
455.91,468.28,454.8,458.8
458.81,461.4,455.95,456.31
456.31,464.27,452.41,462.67
462.66,465.16,438.2,447.88
447.88,454.29,424.14,431.05
431.04,439.6,426.0,435.21
435.2,443.3,431.99,438.0
437.99,442.17,434.58,435.45
435.43,446.42,435.43,445.24
445.24,456.77,441.74,454.11
454.11,460.1,447.64,452.11
452.1,457.41,446.27,454.3
454.29,457.86,450.79,451.64
451.65,453.61,443.67,444.85
444.8,459.1,440.5,458.25
458.22,458.95,437.0,437.71
437.71,447.5,433.09,446.5
446.55,450.39,441.32,444.32
444.32,450.0,438.7,449.29
449.28,452.99,445.64,449.04
449.04,455.0,444.55,447.48
447.48,450.47,440.3,443.12
443.08,449.24,441.86,448.08
448.07,454.6,447.6,450.34
450.34,466.41,449.28,463.12
463.12,466.0,457.29,462.14
462.15,464.2,455.31,460.0
460.0,463.33,458.24,461.99
462.0,476.25,461.99,468.46
468.49,468.74,460.11,463.09
463.09,464.17,451.2,457.87
457.88,466.2,457.21,464.8
464.8,470.0,455.6,459.95
459.95,465.0,455.01,461.16
461.16,461.36,452.18,456.98
456.99,464.74,456.16,462.39
462.48,467.18,461.29,463.95
463.96,465.05,457.12,460.21
460.21,468.85,458.02,464.26
464.24,474.27,462.91,469.33
469.32,474.94,464.68,473.56
473.57,478.01,469.5,476.43
476.42,477.47,469.3,471.17
471.18,471.55,465.02,467.08
467.06,467.89,453.65,458.74
458.72,462.42,456.61,458.77
458.77,461.68,452.0,459.75
459.75,463.47,458.0,460.89
460.9,462.89,456.51,458.13
458.13,461.78,456.63,460.8
460.81,462.73,455.0,455.21
455.21,459.49,454.3,456.25
456.25,457.04,442.75,445.31
445.31,451.02,440.19,448.08
448.07,451.39,445.45,449.42
449.42,456.4,448.66,454.57
454.57,456.45,449.64,452.07
452.07,460.8,451.09,459.4
459.39,464.54,457.09,462.07
462.13,466.0,456.63,460.55
460.51,468.85,459.8,462.04
462.04,466.4,461.3,465.98
465.99,467.1,461.8,466.48
466.48,474.12,465.05,473.66
473.63,484.88,471.7,482.96
483.07,484.28,476.21,482.15
482.11,488.34,481.74,488.34
488.33,495.31,456.6,477.32
477.31,482.6,473.0,480.73
480.73,480.74,463.5,473.99
473.99,476.5,468.79,473.0
472.99,480.59,469.31,478.41
478.43,480.75,474.08,477.72
477.72,477.99,470.5,471.76
471.76,473.71,464.86,473.46
473.47,478.44,472.0,475.52
475.51,477.04,471.31,474.1
474.07,476.52,468.63,471.25
471.26,487.75,470.65,484.86
484.87,493.98,481.5,491.47
491.48,508.08,490.0,505.19
505.19,511.1,500.0,504.73
504.73,514.4,503.32,509.97
509.99,512.42,503.62,510.12
510.12,518.68,506.67,507.99
508.0,512.37,502.82,510.25
510.28,518.0,507.6,509.33
509.33,539.57,506.45,537.1
537.11,547.33,531.2,541.63
541.62,553.32,535.64,552.35
552.42,561.59,536.24,549.5
549.38,549.82,533.2,542.32
542.32,545.37,511.28,523.0
523.01,535.15,519.82,534.39
534.36,574.65,532.51,573.03
573.03,580.88,555.0,560.03
560.03,577.23,550.12,573.76
