Open,High,Low,Close
23.401,23.425,20.526,21.233
21.236,21.95,20.0,20.246
20.263,22.071,19.077,21.646
21.641,21.881,16.981,17.365
17.357,18.797,15.0,16.85
16.84,19.199,16.149,18.395
18.393,19.525,17.352,19.06
19.06,19.5,16.813,16.87
16.872,17.495,15.92,16.952
16.951,18.412,16.591,18.406
18.407,19.434,17.902,18.83
18.83,20.546,18.752,19.535
19.531,19.776,18.149,19.516
19.517,19.533,17.603,18.186
18.184,18.523,17.256,18.274
18.277,18.894,17.864,18.543
18.543,19.925,18.002,19.242
19.238,19.242,17.767,18.362
18.364,20.271,18.317,20.073
20.073,21.274,19.62,19.788
19.786,19.873,18.138,18.353
18.365,18.877,17.617,18.656
18.656,18.988,17.734,18.204
18.209,18.581,17.861,18.383
18.382,18.609,17.0,17.518
17.514,17.766,16.663,16.87
16.873,17.419,16.014,16.936
16.936,17.238,15.517,15.764
15.764,16.33,15.125,15.234
15.234,15.678,15.02,15.352
15.352,16.078,15.155,15.47
15.475,15.641,14.404,14.528
14.529,14.783,13.384,13.742
13.744,15.797,13.46,15.297
15.3,16.176,14.961,16.071
16.073,16.572,15.23,16.502
16.507,17.132,16.307,16.683
16.687,17.062,16.156,16.746
16.745,19.958,16.662,18.028
18.03,19.58,17.602,19.489
19.483,19.987,18.611,19.109
19.106,19.472,18.608,19.37
19.372,22.666,18.823,22.269
22.269,23.375,21.266,22.713
22.722,23.94,21.789,22.062
22.065,23.975,21.401,23.472
23.474,24.431,22.039,23.942
23.942,25.0,22.869,24.193
24.188,24.335,22.468,24.057
24.051,24.391,22.996,23.89
23.889,25.157,23.626,24.694
24.688,24.946,22.565,23.029
23.026,24.691,22.072,24.197
24.198,25.518,23.736,24.537
24.536,27.313,24.459,25.906
25.902,26.902,24.085,24.944
24.941,27.771,24.715,27.748
27.748,27.955,26.371,27.144
27.139,27.983,25.901,27.901
27.901,30.51,27.638,27.944
27.95,30.299,25.881,26.146
26.145,26.922,24.847,25.341
25.341,27.132,24.479,27.096
27.101,29.048,26.647,28.678
28.681,29.156,27.648,27.844
27.85,28.663,26.785,27.982
27.981,29.3,27.78,28.552
28.556,28.923,25.712,25.728
25.728,26.879,25.279,26.612
26.612,26.94,23.88,24.39
24.38,26.14,24.0,26.04
26.05,26.2,25.36,25.73
25.74,26.57,25.14,25.76
25.77,26.49,24.3,25.04
25.03,27.537,24.69,26.7
26.7,29.81,26.09,29.72
29.72,30.88,28.75,29.95
29.95,31.75,29.05,30.75
30.75,31.17,29.39,29.88
29.89,33.61,29.54,33.55
33.54,36.33,32.44,34.81
34.8,35.34,23.79,28.26
28.25,29.19,25.18,27.16
27.17,30.18,26.46,28.01
28.01,29.56,25.62,26.39
26.39,27.71,26.25,26.99
27.0,29.77,26.36,29.42
29.42,29.95,25.17,26.96
26.96,30.85,26.73,30.8
30.78,31.46,29.57,30.67
30.68,32.11,29.04,29.8
29.81,30.12,27.38,27.72
27.73,29.46,27.39,28.39
28.39,28.8,26.93,27.36
27.37,27.43,23.0,23.57
23.57,24.39,20.82,21.42
21.42,24.5,21.03,24.45
24.45,25.48,23.39,25.41
25.42,25.5,21.35,23.26
23.26,24.7,22.03,24.51
24.5,25.38,22.36,24.6
24.59,25.47,22.96,23.01
23.02,23.75,22.0,22.1
22.09,23.93,22.01,22.85
22.85,24.4,22.72,24.0
24.0,26.7,23.59,26.31
26.32,27.81,25.82,26.89
26.88,28.16,26.5,27.57
27.56,27.67,25.59,26.6
26.62,27.49,26.19,27.23
27.23,28.19,25.2,26.8
26.8,27.71,25.9,26.83
26.84,27.46,26.12,26.39
26.4,27.89,26.05,27.45
27.45,27.49,25.44,25.56
25.55,26.76,24.63,25.22
25.22,25.27,23.53,24.65
24.63,25.67,24.16,25.66
25.67,27.88,25.38,26.72
26.71,27.38,26.01,27.01
27.01,28.7,26.92,27.23
27.22,27.63,25.58,26.54
26.54,26.74,25.26,25.71
25.71,26.29,25.36,25.91
25.9,27.66,25.85,27.49
27.48,29.34,27.19,28.26
28.27,30.04,28.02,28.67
28.68,31.46,28.3,31.36
31.37,31.53,28.72,29.7
29.71,32.9,29.53,32.38
32.38,33.82,31.31,32.52
32.52,33.91,27.91,28.88
28.89,30.85,28.61,30.19
30.19,31.96,29.94,30.96
30.96,31.12,29.16,29.79
29.78,30.68,28.65,30.0
30.0,31.87,29.14,31.66
31.67,32.48,31.0,32.26
32.27,32.78,30.54,31.96
31.97,32.11,30.2,31.0
30.99,33.71,30.66,32.86
32.86,33.2,30.72,32.05
32.05,32.59,31.71,32.34
32.34,34.82,32.18,34.46
34.46,35.62,33.38,33.82
33.82,38.31,31.9,34.21
34.21,36.95,33.34,34.69
34.68,35.46,32.67,34.26
34.26,34.58,33.19,34.0
34.0,34.43,32.53,33.75
33.75,34.5,31.98,32.04
32.05,32.06,28.0,29.16
29.16,29.74,28.03,29.18
29.19,29.72,25.82,26.55
26.55,28.85,26.08,28.27
28.27,28.72,27.26,28.36
28.37,29.26,27.69,28.98
