rsi,Open,High,Low,Close
68.00555356397238,147.93,156.39,147.06,155.92
60.295698444399655,155.92,157.63,147.0,149.69
70.05051068369687,149.69,170.78,145.15,166.31
69.02852094731746,166.27,168.28,158.79,165.38
71.53847426382876,165.38,176.07,164.23,170.6
65.7961360080752,170.57,179.74,160.77,165.38
73.62690853743818,165.41,184.57,164.0,183.31
73.07424494247046,183.32,185.11,174.62,182.76
73.78323987227539,182.78,186.55,175.18,184.6
66.90572965336338,184.59,189.03,176.35,177.93
58.67561417588793,177.96,184.38,168.01,168.61
57.085268586842915,168.6,174.54,162.92,166.65
62.12751225231722,166.64,175.82,162.66,175.59
65.97958267805686,175.57,184.11,174.11,183.59
62.5861554398449,183.59,184.48,176.52,179.63
65.60712660107743,179.57,189.6,178.38,185.91
66.12310973269493,185.85,191.94,183.61,187.01
55.12058579085467,186.98,188.64,172.25,173.42
57.544546941550095,173.39,179.0,169.06,177.75
50.69993644312238,177.76,180.18,164.9,167.7
55.51893992502086,167.7,176.35,165.0,176.2
55.1094409918139,176.2,177.1,171.3,175.6
54.17703801303294,175.7,182.6,173.1,174.3
49.3365840464669,174.4,176.5,166.5,167.3
52.101781398428585,167.4,175.4,165.6,171.5
57.67030482902277,171.6,182.8,168.5,180.9
58.98150349525288,180.9,187.9,179.4,183.3
70.93819638063933,183.4,217.7,179.8,212.9
70.1937680966048,212.9,225.2,208.4,211.9
75.75577736283424,212.0,232.56,210.5,232.2
67.23605450468503,232.2,232.3,214.8,219.4
48.475987190234825,219.4,221.9,162.1,178.5
48.92625664151003,178.4,189.0,169.3,179.7
49.24470395770301,179.7,188.6,176.5,180.5
46.73426321911002,180.5,187.4,170.7,174.1
48.71399579673957,174.1,186.2,173.4,178.6
50.64556221480539,178.6,186.2,175.1,183.0
49.01885840776566,183.1,240.0,170.7,179.4
50.76906407331769,179.4,189.0,176.1,183.1
53.509851978289056,183.0,192.1,179.6,189.0
51.52040277472308,189.1,195.4,181.5,185.2
48.84421448944375,185.2,190.5,177.5,180.0
49.603228008061045,180.0,185.8,177.9,181.4
46.5235039139934,181.3,181.7,172.5,175.6
38.382010070780765,175.6,176.0,153.3,157.2
35.241685967634126,157.2,162.3,144.7,148.5
42.72458893073085,148.6,161.8,145.3,161.4
44.07332982078139,161.4,165.0,157.1,163.9
39.36180002370882,163.9,166.6,141.6,152.1
38.94385383772952,152.0,155.9,148.8,151.0
38.822781392088224,150.9,153.4,141.9,150.7
36.50085870717644,150.7,154.9,144.8,145.0
34.77202358146128,145.0,149.0,140.0,140.6
37.73162932703954,140.5,150.4,139.7,144.7
43.520454422894495,144.8,154.5,143.9,153.3
50.89484232383523,153.2,168.1,151.1,166.2
52.29870205875029,166.1,172.8,164.4,168.9
53.153405660030195,168.9,175.0,165.7,170.5
51.29745217166856,170.5,170.9,161.3,167.5
54.861831404847344,167.5,175.4,166.6,173.8
57.36854311312698,173.7,183.0,163.8,178.5
57.422721388971965,178.5,187.0,173.4,178.6
55.376425771111045,178.6,183.4,174.4,175.9
57.77699718477593,175.9,182.9,174.4,179.9
53.802794788934676,179.9,184.0,174.0,174.8
56.518499229214704,174.8,185.4,172.0,179.1
51.58225428420918,179.2,179.2,166.3,172.6
54.8489961777169,172.6,179.7,167.6,177.6
57.152818183681404,177.7,186.7,176.9,181.3
61.85481460044892,181.3,193.0,176.4,189.6
58.83880336623216,189.7,192.6,185.0,186.0
56.92893888094714,186.0,188.1,176.4,183.7
58.13778595457699,183.8,187.6,178.5,185.6
60.165586697956314,185.5,191.6,183.1,188.8
69.39545402613015,188.8,209.4,185.6,207.3
60.786568814494885,207.4,214.7,195.2,196.8
56.608989751161225,196.8,201.5,187.9,191.0
59.35769361622724,191.0,198.0,188.7,196.3
55.16805387212864,196.3,199.9,185.2,190.4
57.932148118316235,190.4,197.4,189.6,195.5
59.05167668761725,195.5,199.4,190.3,197.6
47.2508822568898,197.5,205.0,171.1,179.3
53.0485213718336,179.2,194.5,177.6,189.8
56.43695281921841,189.8,198.7,188.1,196.7
52.586823498348224,196.7,197.3,186.6,190.2
53.48067507796023,190.2,195.2,186.7,191.9
56.445570034925176,191.9,201.2,187.8,197.6
58.110164072079094,197.6,204.9,195.1,200.9
61.2067483314009,200.9,209.3,197.4,207.3
57.826094729417484,207.3,207.3,196.1,202.6
55.23943590496159,202.6,203.3,196.7,198.9
54.320041844090234,198.9,201.1,191.0,197.6
56.93276535331159,197.6,202.1,196.9,202.0
68.74600600193725,202.1,229.7,202.0,229.0
77.03670473009848,229.0,274.6,226.5,262.0
75.98425838415626,262.0,295.7,251.6,260.4
76.39663543010647,260.3,274.2,250.5,262.3
68.94803875010103,262.2,282.7,243.7,251.2
70.74670302236329,251.1,264.2,245.2,257.7
75.7695278020735,257.7,279.7,248.4,279.3
66.49145865202408,279.3,281.5,259.0,263.0
52.547502041449704,263.0,263.3,222.5,230.2
52.33130793944713,230.4,235.4,217.6,229.6
44.06594379596985,229.6,232.4,199.4,204.2
48.76626913207222,204.1,221.3,199.5,217.9
51.61106922317321,217.9,227.8,212.4,226.8
49.70742169163746,226.8,230.8,219.6,221.1
45.8714350653724,221.2,221.7,205.2,209.1
48.40830070398405,209.1,218.8,205.1,216.2
47.06985685420348,216.2,217.7,205.9,212.2
50.97474542961655,212.2,229.8,210.7,222.9
42.40952087799265,223.0,224.9,190.0,195.7
42.24091062135532,195.7,201.0,190.6,195.1
43.99924165396411,195.0,199.9,182.0,199.5
