rsi,Open,High,Low,Close
47.41423907107192,3.5714,3.5714,3.4496,3.4757
46.78612559652506,3.4767,3.4931,3.4,3.4647
48.26234445515675,3.4599,3.5015,3.4371,3.4875
51.17939341901671,3.477,3.5619,3.396,3.5257
48.249737527341935,3.5159,3.5598,3.4802,3.4894
47.51742067467736,3.484,3.5596,3.4711,3.4763
50.73818646115505,3.4731,3.52,3.46,3.52
49.11520115447724,3.52,3.609,3.4999,3.5004
56.59182986670978,3.4974,3.6303,3.49,3.6011
48.201884407330034,3.6064,3.6415,3.475,3.4885
52.35141224611672,3.4879,3.55,3.4101,3.5453
49.504197829707536,3.5348,3.545,3.455,3.5026
61.37968784089439,3.517,3.7398,3.5034,3.7165
61.37968784089439,3.7155,3.7979,3.6764,3.7144
61.37968784089439,3.7217,3.82,3.6957,3.7163
55.90591445126572,3.7176,3.7343,3.6124,3.6451
58.73655223168412,3.6396,3.7405,3.6246,3.7
62.84626188170736,3.7062,3.8363,3.6881,3.7793
66.03400089592935,3.7793,3.9333,3.7793,3.8475
60.44863741317306,3.8534,3.8769,3.7449,3.7775
56.75587552273048,3.7773,3.8223,3.6885,3.7302
59.92003289419328,3.7199,3.7999,3.6994,3.7941
61.920430914216894,3.798,3.8997,3.7592,3.8355
59.521016062753056,3.8476,3.8739,3.7697,3.805
49.81907753246293,3.805,3.8407,3.55,3.6696
55.901312320218594,3.6579,3.8157,3.6573,3.7766
49.44701058962871,3.7768,3.7933,3.5848,3.6647
49.44701058962871,3.6684,3.7447,3.6238,3.6624
53.93324112550733,3.6642,3.7731,3.6186,3.7445
53.93324112550734,3.7498,3.8272,3.6961,3.7446
49.47750036509487,3.7473,3.7542,3.65,3.6777
48.25094857729312,3.6775,3.7037,3.5824,3.6574
52.67314950073578,3.658,3.7263,3.6389,3.726
48.822006908668236,3.7264,3.7486,3.64,3.6662
46.97273469270513,3.6662,3.6988,3.5563,3.6399
51.58124248629371,3.6432,3.7227,3.6224,3.705
55.177072917380166,3.7074,3.7773,3.6889,3.7673
57.977781829082716,3.768,3.85,3.7357,3.8197
56.45814762886275,3.8244,4.0111,3.75,3.7981
52.73667443402092,3.8003,3.8272,3.6939,3.7434
50.58229243333995,3.7471,3.7576,3.6542,3.715
51.99038630391716,3.7124,3.788,3.67,3.7373
58.37657203401428,3.7292,3.8679,3.6971,3.8394
58.96441142383421,3.8377,3.918,3.8177,3.8494
69.59900971158001,3.8488,4.0841,3.8019,4.0812
64.87565789204191,4.0849,4.0983,3.8941,4.0247
64.87565789204191,4.0165,4.033,3.932,4.0281
55.42402647736867,4.0291,4.0602,3.79,3.8952
51.10644955178036,3.8914,3.8939,3.71,3.8259
48.21710214092028,3.8206,3.9126,3.7106,3.7806
52.28432391450541,3.7731,3.9192,3.76,3.847
57.88257807112817,3.8419,3.9674,3.825,3.9592
53.57490277800751,3.9606,4.04,3.8628,3.8892
57.91184950580377,3.9066,3.9906,3.8519,3.9841
64.9618224965518,3.9841,4.17,3.9767,4.1672
62.45808692907612,4.1655,4.2575,4.1144,4.1309
57.67068340345487,4.1309,4.1995,4.0261,4.055
58.10298726281412,4.0532,4.0761,3.9752,4.0675
58.55877758206858,4.0675,4.1267,4.0116,4.0747
61.280522729026394,4.0748,4.1915,4.0175,4.1355
57.869622721782505,4.1231,4.27,3.979,4.0829
50.59149071621767,4.0825,4.1872,3.865,3.9633
62.45644645910342,3.9675,4.2597,3.881,4.242
63.137383836226164,4.243,4.3334,4.2017,4.2635
63.137383836226164,4.2547,4.266,4.1502,4.26
58.23731169334831,4.26,4.36,4.15,4.1773
59.91255894339143,4.1761,4.2272,4.12,4.2128
64.51174566592371,4.2123,4.3817,4.1763,4.334
60.174754738123205,4.334,4.3989,4.211,4.2679
58.955235275676806,4.2684,4.3236,4.2166,4.246
48.393283498271806,4.246,4.2638,3.9001,4.0453
32.435630633335506,4.0363,4.089,3.3444,3.5347
31.13487186054428,3.5295,3.6362,3.4291,3.4766
33.527205736518525,3.4789,3.6023,3.28,3.5261
31.858570412947643,3.5261,3.6411,3.378,3.4516
32.88633038241568,3.4545,3.4894,3.3,3.4727
36.496525487655816,3.4689,3.5932,3.4617,3.5447
38.03494377428476,3.5399,3.6752,3.5126,3.5775
41.59061076093658,3.576,3.7581,3.5759,3.6518
36.16337431473101,3.6338,3.6432,3.4533,3.4865
34.72798789685763,3.4928,3.5667,3.4178,3.44
41.256547652715966,3.4438,3.5946,3.4265,3.5666
42.681331753104764,3.5622,3.6274,3.5463,3.5942
41.59487096067483,3.5903,3.6394,3.5438,3.5675
39.777486275491306,3.5781,3.5786,3.5062,3.5201
41.96219106830909,3.5296,3.5714,3.4752,3.5581
47.12633122096234,3.5584,3.673,3.5338,3.6602
46.24015323839921,3.6612,3.6998,3.6028,3.6414
45.77664656995802,3.6488,3.6689,3.59,3.6271
43.432390018831576,3.6299,3.6396,3.531,3.5796
47.48692743483388,3.5747,3.6571,3.5369,3.6514
48.62006764186739,3.6514,3.7006,3.6366,3.6701
51.441110341354786,3.6701,3.7662,3.6374,3.72
46.99507281122386,3.7225,3.7355,3.6321,3.64
50.45382069927617,3.6497,3.7141,3.6445,3.7013
53.706962722264976,3.7124,3.7953,3.7124,3.7613
50.71840350500615,3.7614,3.7614,3.6979,3.7137
50.11773154694935,3.7141,3.7454,3.6473,3.7063
50.11773154694935,3.705,3.775,3.6418,3.7077
50.793600870244056,3.71,3.82,3.7001,3.7197
49.35331871362921,3.7181,3.7399,3.6766,3.7024
43.39075560815402,3.7044,3.71,3.6029,3.6153
54.55839505059072,3.6147,3.7878,3.6065,3.7827
50.16957058119395,3.7772,3.8128,3.65,3.71
44.64446148777617,3.7098,3.726,3.4501,3.6109
44.12118368517103,3.616,3.63,3.5058,3.6002
41.50187246774014,3.6021,3.6577,3.5543,3.5543
46.30766438723773,3.55,3.7212,3.5059,3.6205
51.238047996056885,3.6263,3.7491,3.5908,3.7043
55.12134809595791,3.7043,3.7885,3.6861,3.775
52.54616828809853,3.7729,3.775,3.6588,3.7336
56.88461870218663,3.7339,3.8458,3.69,3.8089
52.3727020383144,3.8089,3.8452,3.723,3.74
55.11148789333202,3.7384,3.8092,3.7138,3.7885
58.692788150149056,3.7886,3.866,3.7103,3.8541
56.608327294738274,3.8606,3.8966,3.7917,3.8208
55.2008285260799,3.8265,3.8359,3.7791,3.8054
53.76129395945883,3.8099,3.8225,3.7246,3.7816
55.63041658710549,3.7779,3.8244,3.7599,3.8123
48.58087489483255,3.8076,3.86,3.7112,3.7165
