rsi,Open,High,Low,Close
51.08475303340333,3499.01,3567.06,3390.4,3424.93
44.856691510604456,3424.94,3514.11,3150.0,3208.86
46.744916486234125,3208.85,3348.37,3200.0,3267.21
50.98841501493774,3267.1,3474.16,3231.1,3404.21
47.455377412560765,3404.3,3430.3,3108.49,3285.35
51.95066655706272,3285.09,3437.05,3269.95,3434.37
56.742685887615245,3434.37,3616.16,3357.78,3613.55
55.2339559000417,3613.55,3676.28,3481.14,3567.98
49.955145753112426,3567.97,3594.17,3350.07,3399.81
51.029015714842025,3399.89,3541.96,3368.88,3435.64
47.734245367147665,3435.64,3456.53,3277.74,3328.62
38.862883216505146,3328.57,3347.82,2913.39,2977.28
34.68614494344342,2977.32,3105.83,2652.0,2765.9
44.19044073827622,2766.72,3088.88,2737.54,3076.92
46.23780388070021,3076.92,3174.5,3033.85,3152.5
41.39195493576371,3152.41,3158.52,2733.0,2928.53
41.25060139091121,2928.22,2967.52,2801.57,2921.73
45.32095483519131,2921.84,3115.51,2738.17,3059.37
42.25649864631924,3059.36,3164.94,2922.71,2925.59
39.65186426036572,2924.76,2970.82,2789.0,2804.91
41.12660192563834,2805.15,2950.0,2782.0,2850.45
45.8274489456904,2850.45,3048.42,2837.19,3000.61
53.97873143678155,3000.62,3330.0,2969.07,3309.91
55.78219438083039,3309.91,3469.0,3257.0,3387.76
56.48909692417372,3387.77,3488.0,3342.51,3417.73
55.48757100561847,3417.73,3437.19,3270.0,3386.31
58.72235993367926,3386.31,3545.0,3363.78,3515.27
60.16369621946054,3515.48,3632.11,3342.0,3574.89
60.47729221231395,3574.88,3653.98,3470.8,3587.47
59.5013084299409,3587.47,3695.0,3532.0,3563.13
59.836551553335326,3563.13,3635.0,3538.07,3574.82
53.30786406251101,3574.83,3604.0,3405.0,3414.22
57.30329284313633,3414.22,3623.8,3371.0,3542.12
55.285349196789475,3542.12,3547.11,3403.21,3491.46
58.85687986373218,3491.43,3613.0,3412.7,3607.42
63.78387694699757,3607.41,3824.0,3586.04,3790.82
65.67088252590798,3790.82,3907.77,3734.1,3868.99
63.88115423055128,3868.38,3971.0,3803.56,3829.96
64.33413812026255,3829.96,3919.19,3640.0,3846.85
59.48728728522145,3847.0,3893.14,3676.0,3744.96
63.34241938697661,3744.96,3886.89,3732.0,3877.03
69.96413338017938,3876.98,4169.0,3828.05,4161.15
65.14015902065421,4161.37,4375.0,4013.13,4052.99
61.717127867430094,4053.0,4167.41,3888.0,3972.2
66.31616621534283,3972.19,4172.0,3937.51,4167.12
62.78289656879241,4167.13,4186.57,3961.5,4082.33
65.9624134054639,4082.33,4236.0,4067.71,4220.37
62.274618177636235,4220.36,4297.0,4090.21,4131.52
54.53220949120015,4131.52,4307.0,3909.0,3922.0
63.112927841987606,3921.99,4295.0,3890.17,4286.02
65.66035607309587,4286.01,4460.47,4265.97,4418.89
62.30507315790619,4418.89,4434.06,4232.2,4322.68
61.06612836317125,4322.68,4399.14,4164.35,4287.21
61.8090416616367,4287.48,4386.58,4146.3,4319.43
67.42757347043654,4319.43,4599.6,4284.43,4589.89
67.68239036452573,4589.68,4665.87,4455.0,4603.35
64.80138649847862,4603.35,4606.65,4420.08,4532.32
62.460174078766926,4532.31,4570.05,4438.8,4474.24
63.5293171001034,4474.24,4530.0,4326.17,4518.0
65.79689237841794,4518.0,4637.98,4502.37,4612.59
69.95278092806012,4612.59,4822.97,4612.0,4807.98
66.57966539515634,4807.98,4838.28,4713.89,4732.33
62.16119982667372,4732.33,4868.0,4461.93,4628.78
64.37924501526123,4628.68,4779.0,4576.47,4719.0
62.05454532244215,4719.0,4809.71,4507.85,4665.46
61.11439613277174,4665.47,4707.6,4584.08,4644.28
60.28864498609458,4644.27,4696.05,4514.12,4626.5
57.34516270214704,4626.5,4772.01,4540.0,4563.78
44.221249617914026,4563.77,4563.77,4103.0,4209.76
47.09555473153405,4209.59,4299.91,4063.48,4287.8
39.02323276775571,4288.07,4344.81,3956.44,3996.9
48.71610913272937,3996.9,4308.97,3973.01,4294.76
51.957919943228006,4294.75,4435.88,4199.86,4412.17
47.70240340147882,4412.17,4451.0,4242.41,4258.31
43.413283340450946,4259.7,4320.0,4022.74,4085.97
50.46742259719945,4086.28,4385.59,4059.62,4339.44
48.66122691463149,4339.45,4373.94,4167.65,4269.36
54.98626596687657,4270.1,4550.0,4248.27,4524.85
43.94804150987771,4524.48,4551.0,3913.0,4041.2
45.27125807830356,4041.2,4183.66,4028.34,4095.29
49.962862901339115,4095.29,4298.51,3964.0,4294.78
53.2057290877782,4294.77,4458.92,4276.89,4444.53
56.93371210547191,4444.54,4753.0,4346.36,4630.26
55.716076500156014,4630.25,4778.75,4523.99,4582.95
53.835840166334826,4582.95,4634.83,4433.0,4511.21
