rsi,Open,High,Low,Close
40.11763783287255,1.1797,1.1803,1.0092,1.0597
43.67902163092968,1.0599,1.2626,1.0488,1.1248
33.08417171381387,1.1246,1.1621,0.4996,0.7718
41.00911178021656,0.7711,1.0098,0.6809,0.9562
37.308177472199965,0.9555,1.0036,0.7,0.8164
35.81634460372311,0.8169,0.8245,0.6953,0.757
32.54612516048998,0.7581,0.8031,0.4893,0.6202
39.36052622564642,0.6212,0.7835,0.588,0.7799
39.77006767608093,0.7799,0.8508,0.7168,0.786
48.078136333874156,0.7859,1.0097,0.762,1.006
44.75403263471295,1.006,1.0189,0.8551,0.8992
42.184164169936814,0.8985,0.9438,0.771,0.813
40.24833574747202,0.813,0.8439,0.6955,0.7462
41.88937729850754,0.7467,0.84,0.6917,0.7813
44.74914844100313,0.7821,0.8566,0.7384,0.8487
44.08165003707532,0.8486,0.8689,0.7989,0.8294
45.397344843443044,0.8302,0.8758,0.8078,0.8572
46.746717418408586,0.8572,0.9039,0.8387,0.889
44.01355148035173,0.8886,0.8999,0.7714,0.8145
44.01355148035173,0.8157,0.89,0.7876,0.8157
44.55068516750504,0.8149,0.8306,0.8009,0.8216
41.14943903402037,0.8216,0.8333,0.7291,0.7407
39.918672400736256,0.7401,0.7567,0.628,0.7115
41.79352770981865,0.711,0.7418,0.6639,0.7375
40.001171334038304,0.7377,0.7417,0.6771,0.6981
40.001171334038304,0.6976,0.7924,0.6749,0.6943
38.10587700762382,0.6943,0.696,0.6266,0.657
41.1107403897048,0.6579,0.6983,0.6401,0.6934
42.61097389416565,0.693,0.7161,0.6743,0.712
42.61097389416565,0.7113,0.7391,0.6912,0.7104
42.61097389416565,0.7107,0.7612,0.686,0.7082
41.29697483204805,0.7077,0.7317,0.667,0.6909
38.72492788381014,0.6909,0.6909,0.6153,0.6476
37.46837660329574,0.6473,0.6599,0.6238,0.6301
36.82496828902574,0.6303,0.6362,0.5775,0.623
28.416796517390935,0.6228,0.6272,0.4616,0.4634
27.164390586295397,0.464,0.5078,0.3715,0.4372
34.42645549704454,0.4376,0.5114,0.4141,0.5034
36.3782697415422,0.5033,0.5514,0.4679,0.5261
33.67930255221734,0.5263,0.546,0.4652,0.472
33.67930255221734,0.4728,0.4915,0.4378,0.4698
35.88597546113287,0.4701,0.4954,0.4533,0.4938
37.01443143579463,0.4941,0.517,0.484,0.5077
41.45336072027387,0.5077,0.5633,0.505,0.5507
44.60649155788377,0.5504,0.5812,0.5143,0.58
42.161162642493295,0.5802,0.597,0.5222,0.5504
41.34748617349559,0.5511,0.56,0.5099,0.5391
43.68822559570995,0.5391,0.573,0.5292,0.5616
46.00869039182626,0.5621,0.5992,0.5405,0.5807
43.13722294475193,0.5807,0.5809,0.53,0.5464
50.845982719927875,0.5467,0.635,0.5454,0.6135
60.01860857091892,0.6132,0.7888,0.6074,0.7223
52.365130584538974,0.7223,0.8476,0.6211,0.6406
56.13044178496765,0.6401,0.7219,0.5982,0.6944
59.57191030355375,0.6942,0.7857,0.6821,0.7493
58.58208165571607,0.7499,0.7848,0.7174,0.7439
52.06107895473138,0.7445,0.7447,0.6619,0.6767
49.51710464605601,0.6768,0.71,0.6356,0.6499
54.32437687696979,0.6508,0.747,0.5862,0.7136
50.04737716500117,0.7137,0.7575,0.6411,0.663
45.42558003630612,0.6622,0.6843,0.6038,0.6058
45.42558003630612,0.6057,0.6171,0.587,0.6043
46.382670203155016,0.6041,0.6513,0.598,0.6115
42.38059316532728,0.6114,0.6158,0.5562,0.5604
39.4481411694564,0.5607,0.5631,0.4917,0.5168
45.53580815131449,0.5167,0.5886,0.5017,0.58
46.501194002723416,0.58,0.6063,0.5683,0.5905
54.34466958219455,0.59,0.6866,0.5827,0.6765
57.33834250504681,0.6764,0.757,0.66,0.7154
56.34366421685103,0.7153,0.7399,0.6723,0.7097
54.31427130081784,0.7096,0.7606,0.6729,0.6887
55.183459987783706,0.6883,0.7362,0.638,0.698
54.0755133522287,0.698,0.7189,0.6643,0.691
55.97914563882403,0.6912,0.7189,0.672,0.7077
56.94023786789226,0.7075,0.7219,0.6761,0.7195
56.94023786789226,0.7196,0.731,0.6973,0.7174
52.920298478092576,0.7182,0.7473,0.6735,0.6847
54.08396367998009,0.6847,0.7139,0.6741,0.6908
54.08396367998009,0.6906,0.7006,0.6618,0.6943
57.719936275513746,0.6945,0.7299,0.6797,0.7277
58.888579962272715,0.7279,0.7412,0.6895,0.736
60.0769584677063,0.7365,0.7608,0.7158,0.7509
62.41687252223577,0.7513,0.7796,0.7359,0.7715
53.90999349539923,0.7718,0.775,0.7075,0.7198
57.64039903206502,0.7198,0.7672,0.6937,0.753
64.79951494721172,0.7527,0.8522,0.7338,0.8267
63.15734521312595,0.8261,0.8647,0.8037,0.8215
59.88842829135338,0.8214,0.8506,0.7608,0.8016
63.91154795212354,0.8004,0.846,0.7848,0.8428
63.91154795212354,0.8428,0.8544,0.8,0.8381
66.80733133439111,0.8381,0.8696,0.7944,0.8691
63.168263271677915,0.8691,0.916,0.8423,0.8462
55.08926160286794,0.8467,0.8765,0.7943,0.7984
52.21266290754205,0.7988,0.8143,0.7467,0.7754
57.04383500905871,0.7754,0.8199,0.7567,0.8198
59.2615167533777,0.8196,0.8517,0.8015,0.8435
62.39745099986431,0.8438,0.949,0.8319,0.8754
63.40857596253937,0.8752,0.91,0.8413,0.8836
67.20707779280255,0.8834,0.9271,0.8717,0.9248
56.210168393177696,0.9235,0.969,0.8219,0.8517
65.01667009939891,0.8513,0.958,0.83,0.9549
57.5395776266525,0.9549,0.9944,0.8565,0.8899
60.77798413940277,0.8897,0.9357,0.8501,0.9296
59.55508512207573,0.9302,0.9436,0.9125,0.9227
66.75810701752938,0.9232,1.05,0.879,1.0236
57.877631346829865,1.0237,1.1067,0.9353,0.9461
57.877631346829865,0.9461,0.9942,0.9202,0.9416
60.89419708244969,0.942,0.9845,0.9157,0.9816
58.633208562533696,0.9812,0.9903,0.9512,0.9655
60.97394768351288,0.9655,1.0729,0.9433,0.9954
65.21355736042187,0.9954,1.0688,0.9909,1.0549
66.51921789017446,1.055,1.0809,1.0194,1.0784
62.71663286974823,1.0784,1.0784,1.0046,1.0434
43.82904402243117,1.0435,1.0439,0.7336,0.8352
45.51206496507984,0.8345,0.8841,0.7556,0.8533
47.21528428671068,0.8542,0.8941,0.8285,0.8718
43.550191399404234,0.872,0.9,0.7907,0.8176
44.47847029937756,0.8183,0.852,0.8128,0.8323
45.444606556808345,0.8325,0.8565,0.8125,0.8461
43.02574351066036,0.8456,0.855,0.7606,0.8198
46.11451252092957,0.8195,0.859,0.8092,0.845
48.133291963516854,0.8447,0.863,0.828,0.8612
46.2666137630248,0.8613,0.8827,0.8273,0.8419
43.539027129733725,0.8418,0.8528,0.8029,0.8164
44.709139620438464,0.817,0.8381,0.8061,0.822
42.79873706235069,0.8226,0.8244,0.7851,0.7994
33.53873321288107,0.7995,0.8008,0.6629,0.6786
30.03910513609982,0.6792,0.6951,0.5962,0.6144
42.8771715911994,0.6133,0.7386,0.6008,0.7335
45.56644911022051,0.7328,0.7768,0.7029,0.7641
41.37136697596128,0.764,0.7668,0.6373,0.7015
40.698838420558495,0.7012,0.7134,0.6629,0.6918
42.70489446022643,0.6917,0.758,0.6578,0.7111
39.14016026407787,0.7103,0.7202,0.6605,0.6605
36.51421235518846,0.6605,0.6837,0.616,0.6195
39.77759178901892,0.6194,0.6632,0.6157,0.6452
43.917066219125985,0.6452,0.6981,0.6416,0.689
49.52193822175098,0.6895,0.7591,0.6787,0.7531
49.521938221750965,0.7539,0.7819,0.7379,0.7505
51.39962316476365,0.7505,0.7715,0.7373,0.7678
51.39962316476365,0.7681,0.8299,0.7225,0.766
52.425820149030216,0.767,0.7842,0.7437,0.7795
52.425820149030216,0.7803,0.795,0.7215,0.7756
52.425820149030216,0.775,0.7812,0.745,0.7719
56.9654685489108,0.7719,0.815,0.7691,0.8096
60.04489035730396,0.8097,0.8412,0.796,0.8412
50.89369987425242,0.8407,0.8421,0.7661,0.768
49.72773134353691,0.7685,0.7993,0.7435,0.7617
48.53038114596098,0.7607,0.7611,0.7115,0.7544
49.8312704133569,0.7541,0.7693,0.7312,0.7686
51.1606348965042,0.7681,0.7893,0.759,0.7742
48.398423803454804,0.774,0.7767,0.7354,0.7573
54.94729571646972,0.7573,0.8652,0.7557,0.8098
48.34038661783173,0.8101,0.8134,0.7366,0.7645
47.12006975585668,0.7649,0.7715,0.736,0.7495
49.847000353971076,0.7489,0.7775,0.7321,0.7731
54.860641784783994,0.7722,0.8449,0.768,0.8142
50.76199069513811,0.8145,0.8317,0.78,0.7877
50.7619906951381,0.7877,0.8136,0.7755,0.7904
50.76199069513811,0.7902,0.7989,0.7792,0.7933
47.78914661646199,0.7933,0.8,0.7538,0.7778
52.301604858368584,0.7777,0.8105,0.7714,0.8091
53.73692996697819,0.8091,0.8568,0.7977,0.8148
44.98927839589096,0.8145,0.857,0.7102,0.7571
63.24551684261405,0.7571,1.0,0.7439,0.9246
81.51268906192071,0.9236,1.49,0.922,1.3953
94.70880141809639,1.3958,4.9455,1.2855,3.588
76.0283822516334,3.5904,4.2,2.56,2.885
77.07199746190446,2.8854,3.54,2.6058,3.0339
77.49406770936189,3.033,3.46,2.92,3.092
72.0209049778681,3.0908,3.181,2.71,2.8587
64.54972511170817,2.8592,2.9389,2.4011,2.5045
65.43241129739184,2.503,2.7393,2.3358,2.5886
67.80637452364437,2.5886,3.0713,2.5862,2.81
67.91423920015788,2.81,2.9847,2.718,2.8244
64.87132195317886,2.8256,2.88,2.6566,2.6921
61.666892374822524,2.6924,2.7103,2.5,2.5484
60.2923191776065,2.5488,2.8768,2.2,2.4852
63.09748661223252,2.4886,2.85,2.4277,2.6713
70.6252988687185,2.6727,3.4699,2.6252,3.3083
69.20009985316932,3.3085,3.805,3.15,3.2461
68.45625385275112,3.2457,3.35,3.1,3.2127
69.40083506092581,3.2127,3.5,3.1503,3.2924
68.02967198393927,3.2934,3.4331,2.7365,3.2427
69.45926136755855,3.2426,3.5188,3.1159,3.3487
74.01036203182485,3.35,3.9763,3.2203,3.7537
78.6383318786178,3.7537,4.3411,3.7532,4.2946
71.52613152128683,4.2944,4.3631,3.8344,4.0148
63.37004071371734,4.0148,4.1094,3.6101,3.6471
68.0376233568087,3.6471,4.11,3.5221,4.0911
66.58398815486856,4.0911,4.31,3.9158,4.0203
75.69235748350899,4.0217,5.49,3.9287,5.1644
75.878689720515,5.1633,5.9,4.6646,5.1914
66.22086527828407,5.1917,5.4555,4.3422,4.6632
66.48093004124968,4.6641,4.9263,4.3499,4.6942
70.18852587663942,4.6942,5.15,4.2781,5.1429
65.66886885768055,5.1459,5.23,4.8028,4.88
61.873259370086416,4.8812,4.9357,4.5317,4.6495
60.24289502398663,4.6494,4.8182,4.441,4.5504
57.941026170860724,4.5483,4.5508,4.2063,4.4093
50.387883581617906,4.4092,4.4396,3.7,3.9031
53.22078596435552,3.902,4.2283,2.5,4.1199
47.51042890577366,4.1208,4.1659,3.5028,3.6862
48.61507689558904,3.6863,3.9223,3.2222,3.7677
49.332776471564344,3.7677,4.1587,3.6678,3.8132
48.74620296776121,3.8132,3.8394,3.55,3.7686
44.21672524157557,3.7695,3.8948,3.4151,3.4531
41.37058446041137,3.453,3.5986,3.2111,3.2334
45.65170758144525,3.2325,3.4844,3.162,3.4809
47.944079066124004,3.4811,3.6762,3.4531,3.6243
41.83583113068713,3.6245,3.6937,3.1038,3.1695
41.83583113068713,3.1684,3.2617,2.9942,3.166
44.910888471410544,3.1661,3.4121,2.93,3.338
42.22401868457684,3.3391,3.4269,3.1231,3.1473
41.10882298801329,3.1486,3.2245,2.9613,3.0681
47.79121983085728,3.0679,3.4997,3.0244,3.4293
45.18388558895309,3.4304,3.618,3.2436,3.2552
44.26596410950661,3.2561,3.3297,3.0179,3.1959
46.036868219360926,3.1941,3.328,3.12,3.2818
46.241261116227555,3.2819,3.3899,3.2155,3.2892
53.782157833045574,3.2895,3.745,3.2022,3.6849
50.35884285763813,3.685,3.8599,3.452,3.5029
54.67410526414587,3.5033,3.848,3.4726,3.7483
56.46726360366676,3.7485,3.9399,3.62,3.8593
54.159804432020145,3.8598,3.9694,3.7202,3.7446
46.688459056915605,3.7445,3.7447,3.2929,3.3416
45.1783130546122,3.3416,3.4652,3.2052,3.2565
45.8075462719727,3.2578,3.3676,3.1629,3.2889
45.43315512752731,3.2898,3.4193,3.1901,3.269
47.28897026935919,3.2688,3.3572,3.262,3.3477
47.07345569325798,3.3464,3.3835,3.2689,3.3381
45.08210315259491,3.3371,3.3633,3.211,3.2509
43.32754287546356,3.2498,3.3048,3.1294,3.1755
38.133149406812755,3.1755,3.2677,2.67,2.9185
49.83994379888579,2.9153,3.44,2.7869,3.3912
43.60142571560176,3.3912,3.44,3.0123,3.0575
