rsi,Open,High,Low,Close
1.9613815657837392,0.18501,0.18736,0.18314,0.18732
1.9613815657837392,0.18735,0.19195,0.18696,0.19106
1.9613815657837392,0.19109,0.19344,0.19107,0.19238
1.9613815657837392,0.19238,0.19404,0.1908,0.19366
1.9613815657837392,0.19369,0.19384,0.19147,0.19194
1.9613815657837392,0.19192,0.19285,0.19105,0.19205
1.9613815657837392,0.19198,0.19294,0.19007,0.19099
1.9613815657837392,0.19099,0.19174,0.19064,0.19125
1.9613815657837392,0.19131,0.19242,0.19095,0.19238
1.9613815657837392,0.19236,0.1925,0.19102,0.1915
1.9613815657837392,0.19152,0.19586,0.19132,0.19558
1.9613815657837392,0.19561,0.19597,0.19377,0.19525
1.9613815657837392,0.19524,0.19895,0.19003,0.19097
1.9613815657837392,0.19087,0.19271,0.18945,0.19
1.9613815657837392,0.18998,0.1936,0.18846,0.19315
1.9613815657837392,0.19315,0.19325,0.19133,0.19186
1.9613815657837392,0.19188,0.19233,0.19103,0.19161
1.9613815657837392,0.19166,0.19215,0.19028,0.19162
1.9613815657837392,0.19162,0.19199,0.1888,0.18894
1.9613815657837392,0.18894,0.1907,0.18853,0.18994
1.9613815657837392,0.18996,0.19062,0.18802,0.18975
1.9613815657837392,0.18975,0.19003,0.18699,0.18801
1.9613815657837392,0.18801,0.18968,0.18739,0.18829
1.9613815657837392,0.18826,0.19036,0.18726,0.18944
1.9613815657837392,0.18946,0.19007,0.18794,0.18799
1.9613815657837392,0.18798,0.18874,0.18658,0.18736
1.9613815657837392,0.18737,0.18808,0.18665,0.18722
1.9613815657837392,0.18724,0.18897,0.18668,0.18842
1.9613815657837392,0.18841,0.1885,0.18755,0.18765
1.9613815657837392,0.18765,0.18789,0.18488,0.1876
1.9613815657837392,0.18762,0.18799,0.18572,0.1861
1.9613815657837392,0.18607,0.18779,0.18583,0.1874
1.9613815657837392,0.18741,0.18885,0.18741,0.18792
1.9613815657837392,0.18793,0.18848,0.18733,0.18772
1.9613815657837392,0.18771,0.18836,0.18729,0.18781
1.9613815657837392,0.18781,0.18789,0.18689,0.1877
1.9613815657837392,0.1877,0.18813,0.18689,0.18775
1.9613815657837392,0.18776,0.18824,0.1861,0.18682
1.9613815657837392,0.18685,0.18747,0.18565,0.18602
1.9613815657837392,0.18602,0.1882,0.18569,0.18791
1.9613815657837392,0.18792,0.18865,0.1875,0.18789
1.9613815657837392,0.18787,0.18809,0.18734,0.18779
1.9613815657837392,0.18779,0.18943,0.18757,0.18796
1.9613815657837392,0.18797,0.1897,0.18772,0.18861
1.9613815657837392,0.18867,0.19051,0.18856,0.18928
1.9613815657837392,0.18933,0.19042,0.18835,0.18913
1.9613815657837392,0.18909,0.18951,0.18845,0.18906
1.9613815657837392,0.18908,0.1892,0.18831,0.18904
1.9613815657837392,0.18902,0.18933,0.18844,0.18909
1.9613815657837392,0.18908,0.18973,0.18865,0.1891
1.9613815657837392,0.18906,0.18969,0.18851,0.18889
1.961381565783725,0.18889,0.1897,0.18876,0.18937
1.9613815657837392,0.18937,0.19016,0.18606,0.18627
1.9613815657837392,0.18628,0.18705,0.1799,0.18353
1.961381565783725,0.1835,0.18522,0.1815,0.18207
1.9613815657837392,0.18207,0.18382,0.18187,0.18335
1.9613815657837392,0.18335,0.18406,0.18242,0.18348
1.9613815657837392,0.18344,0.18414,0.17849,0.18048
1.9613815657837392,0.18048,0.18259,0.18015,0.1816
1.9613815657837392,0.1816,0.18392,0.1816,0.18283
1.9613815657837392,0.18287,0.18344,0.18121,0.18251
1.9613815657837392,0.18249,0.18299,0.18166,0.1826
1.9613815657837392,0.18262,0.18268,0.18101,0.18156
1.9613815657837392,0.18156,0.18362,0.18085,0.18262
1.9613815657837392,0.18261,0.18289,0.17848,0.17929
99.85878807502118,0.17929,0.18565,0.17875,0.18549
99.85878807502118,0.18552,0.18694,0.18125,0.18284
99.85878807502118,0.18284,0.18367,0.18174,0.18324
99.85878807502118,0.18324,0.18398,0.18236,0.18249
99.85878807502118,0.18247,0.1834,0.18181,0.18289
99.85878807502118,0.1829,0.1835,0.18244,0.18269
99.85878807502118,0.18269,0.18304,0.18123,0.18196
99.85878807502118,0.18195,0.18216,0.18011,0.18066
35.58054133365772,0.18068,0.18091,0.169,0.17183
35.58054133365772,0.17178,0.1775,0.17096,0.17509
35.58054133365772,0.1751,0.1751,0.17337,0.17396
35.58054133365772,0.17394,0.17686,0.17389,0.17669
35.58054133365772,0.17667,0.17966,0.17595,0.17789
35.58054133365772,0.17789,0.1794,0.176,0.17905
35.58054133365772,0.17904,0.17983,0.17655,0.17664
35.58054133365772,0.17659,0.17839,0.17642,0.17693
35.58054133365772,0.17694,0.17799,0.1763,0.17689
35.58054133365772,0.17688,0.1774,0.17487,0.17623
35.580541333657706,0.17622,0.177,0.17536,0.17655
35.580541333657706,0.17655,0.17862,0.1754,0.17701
35.580541333657706,0.17701,0.17814,0.17679,0.17757
