rsi,Open,High,Low,Close
50.53130191752029,11567.42,11674.56,11521.97,11628.98
53.17844966676922,11629.01,11695.0,11623.46,11681.68
65.53093231147304,11681.69,12067.35,11681.68,12009.4
63.30758064698508,12009.4,12049.5,11922.91,11968.89
52.20232851927907,11968.89,12006.29,11450.0,11733.03
58.4472663557575,11733.13,11968.0,11705.51,11920.67
56.02572390049417,11920.66,11950.0,11811.0,11863.03
57.02016542343975,11863.0,11892.92,11766.0,11892.92
54.40016998291868,11892.9,11935.0,11811.48,11833.81
50.756240174456536,11833.81,11861.67,11705.0,11748.05
50.47728717664943,11748.05,11768.81,11642.45,11741.48
40.87735684360778,11741.47,11741.47,11372.0,11480.79
38.0733538641011,11480.78,11559.97,11285.0,11387.05
38.317856105018414,11387.05,11423.02,11125.0,11392.08
37.95879817524784,11392.09,11420.0,11219.16,11380.89
41.44503709805276,11380.89,11476.41,11150.0,11446.91
42.162326999829325,11446.91,11536.0,11419.99,11460.44
48.26630114004372,11460.44,11617.52,11421.55,11581.45
47.70754943882041,11581.54,11615.0,11470.0,11568.98
47.48679022521907,11568.98,11595.0,11482.57,11564.33
47.648369687455244,11564.34,11656.99,11522.47,11567.21
44.87182708969461,11567.21,11589.0,11490.52,11513.43
47.2525461391891,11513.43,11622.1,11270.36,11552.11
44.455443228279954,11552.12,11585.01,11382.56,11499.78
44.884477480979555,11499.79,11541.8,11442.34,11506.17
59.36822897302619,11506.18,11792.96,11506.17,11780.0
56.07802804653778,11779.77,11828.0,11653.0,11723.23
54.571999209176695,11723.24,11759.0,11634.03,11696.98
57.55688696528083,11697.36,11774.99,11662.0,11760.81
56.28036942222761,11760.81,11762.32,11635.02,11740.35
59.212893874533066,11740.35,11850.0,11706.43,11801.94
56.47091079042732,11801.94,11825.36,11701.0,11760.54
62.29098870460537,11760.55,11980.0,11759.69,11888.67
62.40295380545401,11888.67,11922.0,11811.0,11891.32
58.96636308981424,11891.32,11934.55,11815.82,11843.02
59.41339180368443,11843.03,11895.97,11680.0,11851.99
58.27915476606406,11851.98,11901.42,11810.5,11837.11
59.14229757598561,11837.1,11977.0,11745.0,11852.4
63.24436467741746,11852.4,11930.0,11768.78,11928.99
57.54929002577809,11928.99,11931.72,11853.09,11858.89
50.05426444062891,11858.89,11885.44,11723.19,11750.65
56.24845596706352,11750.65,11877.05,11686.0,11859.91
53.525932324082234,11859.91,11898.88,11801.31,11818.3
58.36125426515911,11818.11,11916.16,11790.03,11911.0
54.031948066569655,11910.99,11933.15,11769.78,11844.71
