Open,High,Low,Close,rsi_o,rsi_h,rsi_l,rsi_c
233.18,234.43,232.04,232.42,36.83026013763063,33.75245375860604,36.84505074755836,35.45537976793564
232.45,234.1,231.8,233.57,35.45874633760198,33.03053545171838,36.33350799248349,39.26828559285303
233.58,234.49,232.62,233.17,39.23113791307834,34.80525863054355,39.42781440656634,38.41816702180428
233.17,233.81,231.65,233.12,38.35515978562315,33.15543502013453,37.128978546173855,38.30653081246045
233.13,233.76,231.91,233.35,38.26539017919691,33.031450897088604,38.16960197375293,39.182004421416245
233.34,234.84,232.71,233.15,39.071638843673185,38.39061041798516,41.38442755687576,38.66814532190292
233.15,233.58,232.37,233.11,38.58069776981087,34.88329541167444,40.42247881921486,38.55922713538484
233.1,233.56,232.39,232.67,38.443800388495504,34.828903578921896,40.51007681040308,37.3141452186573
232.66,233.54,232.32,233.01,37.19309578951293,34.770517135637476,40.28680838584138,38.954486741444136
233.02,233.55,232.85,233.26,38.94332955669698,34.8293444462751,42.85487305536903,40.19373182664695
233.25,235.53,233.01,234.97,40.091969026149414,45.340502519590856,43.64284996405654,47.97353421089637
234.97,235.48,234.22,234.94,47.97428703995652,45.142498699416116,49.33283312196672,47.85591795764923
234.95,236.8,234.39,235.58,47.895374011979754,51.20126764663444,50.095180103493526,50.636374295731486
235.57,236.49,235.33,235.67,50.60772321217741,49.80991687952957,54.19879488146708,51.031806788167266
235.67,236.11,234.69,235.01,51.050323951305664,48.08498484389722,51.11684924945129,47.99545870101503
235.01,235.24,233.33,234.6,47.99354166767461,44.30227893733524,45.23092785700121,46.158143979593824
234.6,234.94,233.28,233.74,46.14505722936295,43.044800690793934,45.02565750657344,42.48437440125952
233.74,234.31,233.36,233.68,42.4516526838925,40.44835492885563,45.45221006605646,42.23182814191681
233.68,235.51,233.5,235.23,42.197888751426284,47.005499199374626,46.23836422231281,50.42965571019591
235.21,239.92,234.93,239.11,50.34853789968599,63.08998610688747,53.59512812323445,64.14586527797633
239.12,239.72,237.72,238.71,64.23005148486163,62.16842871612568,63.95792488755604,62.2340189827282
238.71,239.27,238.19,238.6,62.26426901808813,60.04325997232273,65.36123650784252,61.68950011313758
238.59,239.54,237.0,237.51,61.66936251161608,60.90675761235983,59.08818607878188,56.42147298833506
237.51,238.27,237.19,237.91,56.44247595430068,54.89715711782627,59.752372702330874,57.844170485978864
237.92,238.83,234.05,235.36,57.90124861396909,56.91583396482702,46.35789395185548,47.25319282718315
235.37,236.83,235.01,236.01,47.292628663603956,48.55707084824242,50.044923032656484,49.77744709367287
236.0,237.43,235.57,237.02,49.7425732571943,50.88735138601061,52.11264923666307,53.50112468835034
237.04,242.58,236.66,241.77,53.578591731152706,65.38241082041043,55.93580825192058,66.19535950481418
241.77,243.27,241.24,243.0,66.21062128421,66.79637588174793,67.6299545538412,68.58686582801036
243.0,245.11,242.69,243.6,68.60321344932986,70.28224640321929,70.31588083323479,69.71248048889535
243.61,246.66,243.2,245.31,69.74730796325619,72.866472888779,71.2204093210336,72.71341925152787
245.3,245.76,243.74,245.59,72.71391167780821,69.10859918197335,72.18680984142239,73.18198088673206
245.53,245.69,243.23,244.45,73.1005147439043,68.81135405040423,69.80280827058722,68.05777184502583
244.44,244.51,241.51,242.25,68.17096979427151,63.827565682393825,62.32685074356901,59.41207660062012
242.21,244.41,241.65,243.91,59.352584336316774,63.408435245182865,62.677240937501594,63.209808760086304
243.92,245.1,242.73,244.56,63.27560166124505,65.11084890700063,65.35425312550598,64.60631609190997
244.56,245.74,243.45,245.17,64.6507088236321,66.66024373349404,67.05098221000237,65.91395823387094
245.19,269.61,244.73,263.74,66.00029990560844,88.02334619537694,69.87550158027469,84.58509470526735
263.75,266.01,262.88,263.77,84.62440719421843,79.72604442867456,86.95367843296995,84.59977096522218
263.77,263.86,259.7,262.46,84.63417490903159,75.16884998035664,78.55116026231843,80.97436368135168
262.45,264.63,262.16,264.25,80.97775992691805,75.7044746668285,80.14921570358189,82.10295172234589
264.26,270.0,261.85,268.27,82.11854022542224,79.09174449608493,79.34692929968536,84.3484436031847
268.27,279.98,267.48,274.64,84.35682679510136,83.65314863662017,82.72832500703299,87.1085713940863
274.63,276.11,271.27,275.3,87.11224444151668,76.66823079124869,84.5608512971015,87.35734209660038
275.31,275.35,271.67,272.86,87.36843101218585,75.33783923145597,84.74481774465082,81.12457106952382
272.85,273.6,266.0,270.79,81.08857593802746,72.22977873341623,71.70243534659707,76.16008406805854
270.78,276.54,269.5,275.14,76.12985134658712,74.15857653226897,74.32882520132337,79.06009870235383
275.14,279.32,272.0,278.19,79.03757226193157,75.8655505356094,76.03948234558835,80.8216748198217
278.18,284.31,274.74,283.11,80.7942816793373,78.59829643588006,77.78661996798515,83.26706839167615
283.1,287.34,277.57,279.15,83.24197689203372,80.07371409929391,79.45309172422839,74.98004522836453
279.15,284.58,279.09,282.89,74.9799156957717,75.00160782513399,80.30761418518865,77.27988174454785
282.87,285.88,281.75,283.01,77.26820188662886,75.7798142198672,81.73890091703072,77.35181639694065
283.01,284.99,281.38,282.6,77.35215142317632,74.07956540129722,80.8585435664513,76.46106766276293
282.61,288.0,281.8,286.08,76.48305813441112,76.03772533336755,81.10728991309043,78.70281644288207
286.08,297.46,283.88,296.51,78.71704256561124,80.91705895371103,82.33182742126642,83.71015434210159
296.51,308.94,296.35,305.26,83.72234790170263,84.92794539111465,87.54421530456844,86.56417705512519
305.31,305.32,299.0,302.73,86.58828123812421,79.27004219877189,88.33199673542538,82.08594680864043
302.73,312.04,301.02,311.59,82.0283328780667,81.70644153908057,88.90788621128725,85.01046461524167
311.61,318.75,303.0,309.36,84.96345856929794,83.75902188812412,89.45717183485942,81.40813029663349
309.33,313.76,300.0,310.79,81.29237141317302,76.85303563623303,82.76921444533858,81.93672638385077
310.79,314.06,303.77,307.05,81.83366456634829,76.97594397200588,84.35239678702413,75.8617579256217
307.05,313.09,305.94,311.0,75.78447143415715,75.57854321344635,85.19557701092809,77.7389999433255
311.02,329.3,310.9,324.93,77.67130013943925,81.59246264589692,86.92929419141228,82.81483082706472
324.9,327.91,319.51,320.15,82.73608906789423,79.77825480680352,89.27684725771839,76.37909177556347
320.11,326.0,316.79,325.0,76.30367352443852,77.2369012453798,84.13584410036577,78.22788936178314
325.0,326.75,310.78,313.16,78.16961702119931,77.53946247958635,73.99648782161995,64.87781626003907
313.16,325.0,312.84,324.21,64.85347948539439,75.03336593216558,75.10397027238027,70.02001341885226
324.19,333.31,315.89,321.93,69.98339640065785,78.57457883750659,76.6871066291142,67.81382447563183
321.95,326.8,316.1,319.23,67.81851813674079,70.17704491208734,76.79651375480184,65.19417659811259
319.21,321.53,315.0,315.73,65.1631322424467,64.19581203346377,74.81589280731775,61.85828798450833
315.72,317.93,305.86,316.98,61.84173688670909,60.4081785655946,60.78738396724037,62.59443674837578
316.97,321.98,312.03,321.7,62.57747121974137,63.0494859130729,65.49139853338706,65.31653938977405
321.7,323.5,313.53,318.33,65.30363657185097,64.01966499848294,66.54222423313912,61.85540442531238
318.33,321.73,315.58,316.77,61.84671789043134,61.97891523095299,67.97740667358656,60.263456753498566
316.77,318.82,312.38,316.48,60.256576895460434,58.66775473408966,63.40529947223578,59.9545471943872
316.48,322.76,314.12,321.11,59.94800823292468,61.65475776425908,64.79198292102792,63.19806055370823
321.1,325.0,319.25,323.08,63.18266615036668,63.27952601358844,68.57304834548665,64.51503334434227
323.07,325.0,318.0,321.51,64.49925636965028,63.27952601358844,66.69358432777244,62.59261757918178
321.51,323.45,319.76,321.67,62.59050313051976,61.19851736399231,68.02254401601482,62.71455324612482
321.68,323.5,315.6,317.71,62.71997644441184,61.24279517126236,61.75075385167173,57.7013076543016
317.76,319.46,315.25,316.1,57.75613028690788,55.71089928348408,61.23915771617876,55.75006448704202
316.09,320.17,314.05,318.99,55.732478111614306,56.45531547271822,59.42144158959014,58.465217624173164
319.02,320.07,316.54,317.85,58.4811264242113,56.31175187919231,61.945534092648515,56.979980902447934
317.84,319.86,315.4,319.21,56.947540865412854,55.98975473115182,60.102261136315626,58.339669814247486
319.18,335.58,318.0,333.25,58.28533269682891,69.87597207336884,62.819618000736405,69.17209783479449
333.28,342.0,333.03,334.87,69.14867371921218,73.54688556376752,73.89023225168387,70.13696954138254
334.82,336.58,328.4,329.05,70.06559397225782,66.21118780807387,67.24758407180579,62.561253390212194
329.03,338.38,328.67,336.81,62.53973169145877,67.37500688888619,67.43145793208387,67.58818992553395
336.8,346.71,335.78,343.86,67.57335401835721,72.15490305206058,71.9045084940407,71.35169964441423
343.85,347.61,338.71,344.38,71.33681158474937,72.62162464954405,73.51860343934052,71.61351808868565
344.38,345.91,340.32,343.71,71.60363210315437,70.22717633972695,74.3892806154868,70.71675067962155
343.72,349.45,342.6,346.33,70.72076682787869,72.27700990156264,75.61215904249063,72.18363656906666
346.32,352.85,343.07,352.26,72.17619252450682,74.1200007241529,75.86796062421249,75.21043845976384
352.26,358.33,350.5,354.99,75.20823678007325,76.79736097343351,79.52428406288149,76.47933407089585
354.99,360.52,352.0,356.13,76.47697779683891,77.78639195372199,80.17726613856176,77.00857071631907
356.13,358.0,352.79,357.89,77.00615848436311,73.88371720276537,80.52944318856555,77.83767307623904
357.9,388.8,357.48,383.3,77.83972287443976,84.27089552175838,82.51545682322038,85.79961470836844
383.35,392.67,378.08,387.0,85.80689545857963,85.0741799669824,88.2059144074213,86.55694173522254
387.01,408.0,385.6,407.41,86.55549872294979,87.74424229744302,89.54375386869748,89.79125254438476
407.35,415.85,325.0,380.21,89.78122605176063,88.84470757386072,45.12345177717264,66.74450003361224
380.29,381.5,354.32,361.55,66.81386572716566,62.42891129762566,56.394483475347414,56.10534032807245
361.64,372.44,357.5,368.13,56.15213823758131,57.56715638885751,57.41605921719181,58.61074776247714
368.18,388.61,367.88,379.22,58.64432014143479,63.09171594842978,60.656175712672734,62.496124696054714
379.2,381.3,368.1,372.42,62.5108828740762,59.331010585257125,60.72438566930324,58.84823997254034
372.45,385.82,366.5,379.62,58.879587972132704,60.88361708571037,59.910883138594286,61.416272201100526
379.62,387.2,379.15,384.65,61.4418422629303,61.36853092413758,64.01544784698112,63.1465292306048
384.64,392.66,380.22,390.93,63.17210065292093,63.306696781252256,64.34795652219003,65.24225462875776
390.97,398.0,386.55,393.67,65.28737554407085,65.14834395922774,66.3300923838654,66.14680193850143
393.66,397.96,389.01,393.57,66.17645832818387,65.12197757235403,67.09571978320628,66.07921252649223
393.57,394.55,379.91,385.94,66.11544389488999,62.78900355734013,61.52256688535514,60.96086077836948
385.91,402.98,385.77,391.08,60.96351342737885,66.02902723069371,63.61827290395619,63.03790214749132
391.07,395.6,388.52,394.73,63.05214537386953,61.019902313470595,64.5928910590554,64.4829947620134
394.71,397.21,381.58,385.8,64.49530172655575,61.70247957576793,60.20933583811253,58.46089674814185
385.8,391.67,380.77,390.3,58.47453325235576,57.94258772544756,59.7000905953428,60.46460479956083
390.31,392.55,385.18,386.61,60.48531922580943,58.37646735777497,61.60417168174316,57.9942420000689
386.61,393.95,386.61,389.61,58.00380004314406,59.09938136465726,62.2273904026179,59.444962988087546
389.59,392.0,384.11,389.39,59.44688244192441,57.59882408136714,60.38214702489526,59.2832692048321
389.39,394.0,387.08,390.04,59.29960665147331,58.75551052125791,61.83022770698232,59.63263790264075
390.05,397.75,388.7,397.35,59.65482266040944,60.908801327905046,62.632531326849865,63.43271581649147
397.34,401.43,390.22,395.3,63.44934697994813,62.95285695454643,63.40967042776272,61.679151541010064
395.3,402.0,393.6,398.56,61.70053952501219,63.27319505186077,65.1455557824437,63.41137111195414
398.56,407.0,391.0,400.72,63.434954724409224,66.04662175718889,62.68212829571453,64.55463914765826
400.72,403.66,394.58,395.23,64.57950755548339,62.64355041006757,64.66352992185949,59.468457389628455
395.27,397.11,392.3,394.9,59.51729531121026,56.495801306633034,62.391482171985395,59.16669299704517
394.91,397.9,393.11,394.5,59.18725687915669,57.04337228954151,62.8903434964119,58.77735918298855
394.51,400.87,394.34,399.15,58.79711772389383,59.126268277690855,63.67823308296155,61.91482116856004
399.18,400.09,394.33,396.73,61.95053507765661,58.326387392941044,63.6663980825216,59.38177596066336
396.72,398.1,390.51,394.77,59.372765783958044,56.23611299775222,59.14431703677,57.33580429117815
394.77,398.26,393.74,395.43,57.3361382514381,56.371494754772314,61.626229059479954,57.862293980041244
395.45,396.2,393.21,394.13,57.87874429264115,54.05305188366564,60.97171295773036,56.386301924838634
394.14,397.43,392.17,394.13,56.3908229933891,55.23685642212251,59.63331324760978,56.386301924838634
394.11,395.54,376.75,385.49,56.35509335043932,52.97814147675547,44.15633493096278,47.12130216074237
385.47,386.89,362.85,374.36,47.09933175320979,44.09169291016634,35.27007965676951,38.37398609374198
374.36,383.23,373.06,379.34,38.372050149904055,40.96092462536979,44.15945138930125,43.43378778785341
379.34,382.73,375.79,378.01,43.43188047155092,40.537453100019384,46.28364509702085,42.4317877677011
378.01,381.56,377.13,379.97,42.42994966322233,39.50815365957742,47.34248819521204,44.46505962165719
379.96,392.23,377.95,391.61,44.45322775482601,51.58221629564751,48.017752611458015,54.69821585781159
391.62,393.22,387.56,390.46,54.70420902653456,52.52897787527888,55.259000738193436,53.64646245125557
390.47,392.55,385.79,389.26,53.65253575038063,51.790881095406846,53.773205821277536,52.51180235873554
389.26,397.05,386.52,397.03,52.50870023522241,56.23851289427009,54.318747730147535,58.615424653393355
397.05,400.0,392.77,394.87,58.624501130670446,58.91449061787972,58.80161960619494,56.443555087897415
394.86,395.72,392.3,395.34,56.424619749722595,53.776542281804126,58.337988781671,56.81848362995909
395.34,396.37,383.36,391.89,56.80719189799939,54.4265725338475,50.22586155151892,53.19854074857324
391.88,391.9,384.0,386.66,53.18258313136918,49.29283366539386,50.753799846274646,48.186603012028506
386.64,391.38,384.34,389.48,48.16986676744388,48.71714835050805,51.05083532462415,50.87410342619759
389.48,394.3,387.2,390.14,50.87257663446945,52.100131820639916,53.586831622079686,51.508054284757314
390.14,398.37,390.14,397.17,51.50545502851573,56.41584506041691,56.104449483210374,57.76062561330494
397.18,399.18,393.02,395.02,57.756712649228575,57.24153251491694,58.48037001128822,55.40760235389803
395.04,396.6,385.13,391.02,55.41813284262632,53.74872544961761,50.42754224555876,51.226460557148506
391.01,397.0,390.33,396.79,51.212765717846096,54.21518052111187,54.84113576426979,56.344092669983574
396.78,398.6,393.0,395.55,56.32320506273047,56.12144479185764,56.96006331008849,55.00828644865272
395.57,396.73,391.56,395.44,55.0215992217655,53.326880605552844,55.4489320280231,54.88397923071869
395.43,398.21,392.7,394.17,54.86361856112247,55.227106367499864,56.434311159777195,53.38403421353043
394.17,396.35,388.68,390.98,53.378156780909734,52.34286390058103,52.061434231237186,49.70919671834581
390.98,392.4,387.41,391.49,49.708601771897456,46.75809597294658,50.724217704862234,50.298260758441685
391.46,391.46,377.4,382.28,50.26267541007791,45.51356992005853,41.64474110828235,40.96626650711594
382.26,386.56,376.24,380.53,40.95027094564351,39.597090472802265,40.73478697857861,39.46786490276654
380.53,381.9,367.0,379.0,39.469391784367865,34.944679791332774,34.30476512061357,38.153914386918856
378.99,380.53,372.38,377.38,38.14693410613245,33.69138574600808,40.221560635530736,36.758505483906184
377.36,380.68,365.85,379.09,36.743620107095985,33.97061731927408,35.98520631478981,39.28279932904982
379.1,384.8,377.45,381.72,39.31021397321622,41.28435003001589,46.720686415363964,43.048024052993355
381.72,386.99,379.74,385.01,43.056765232324686,44.785316995134735,48.55488942872646,47.439061168543866
385.09,388.85,380.06,386.93,47.54253200624248,47.64080670499677,48.820037167103386,49.86824954734794
386.97,389.23,382.41,387.18,49.912990157331706,48.22986818315288,50.82448743166684,50.19104615682311
387.18,394.9,386.48,394.54,50.18378589007667,56.15601082280406,54.172109453345286,58.635415987284134
394.54,396.1,388.81,389.55,58.62650149061846,57.63436733830768,56.01801119503874,52.176730960960036
389.55,397.5,376.59,393.79,52.170761491810254,59.35621504184786,45.63590731286305,56.55565437395755
393.85,395.26,384.38,392.59,56.6052342763928,55.47152969254871,51.77220005166529,55.02015387038772
392.57,395.0,387.66,393.77,54.97138714159128,55.02140654254879,54.120397653529025,56.277245375719666
393.78,431.49,393.78,424.54,56.2567506123993,79.79797893476598,58.20906295240077,75.50321344505619
424.54,430.0,417.05,421.05,75.44568485802778,77.91072775827975,69.38201935184016,71.65457394195444
421.02,425.33,418.87,422.22,71.57623113984953,72.15107974952498,70.05631586798141,72.16678655165148
422.2,428.68,421.4,428.04,72.0929487097582,73.65560513220312,71.01202570399693,74.62332621012806
428.02,437.45,422.03,436.4,74.55036526884342,77.13776921574313,71.2580296489405,77.67179786307148
436.5,444.71,433.74,440.84,77.63991900462153,79.54780077512844,75.43155374205216,79.107298654421
440.85,442.4,434.44,438.11,79.04523831478934,76.77459742807498,75.65908917746809,75.87713186483414
438.12,442.94,435.45,439.12,75.82440161175164,76.97666113095568,76.00440061955304,76.26329624585033
439.13,440.26,435.5,437.02,76.21060825639853,73.55630987854379,76.02253533383532,73.62425142331253
437.07,438.65,427.02,434.13,73.62709494150171,71.50089782461922,66.80157137014399,70.03259610862968
434.13,438.0,428.37,435.59,69.98090232227466,70.64263945560586,67.47786549846617,70.8073903355642
435.59,439.1,431.87,431.9,70.75543078082026,71.27111634776585,69.22808139175817,66.1521769868352
431.92,435.66,428.56,432.32,66.13612826934565,66.47817785793657,65.63087458854132,66.42276808120528
432.3,433.3,421.48,426.75,66.38086848081423,63.3315412209462,58.614999857817836,59.61606716485217
426.75,429.65,425.66,426.65,59.605272969993685,58.70350188046241,61.24882090203574,59.498183699400094
426.64,428.16,416.25,417.86,59.47569580958096,56.87630050933758,53.06184235531908,50.11717182643203
417.84,432.04,412.47,430.34,50.0935849421959,60.33827704705749,50.16128515488634,59.80683313683049
430.33,436.99,428.64,429.27,59.78907098730464,64.27829700117536,60.18721334092164,58.75307246198934
429.26,434.74,426.52,433.62,58.736319261881846,61.297505177436896,58.524914631036424,61.70700566752571
433.61,435.0,421.56,425.66,61.68963960368011,61.51957149814956,54.71724259668859,54.07537874900785
425.7,426.35,420.37,423.6,54.10627193027416,51.029218627848884,53.81264986894738,52.273590196818176
423.6,429.96,423.26,428.14,52.26921198867441,54.51515378005135,55.72692408292568,55.77128484460511
428.15,440.88,422.35,440.87,55.77301615200353,63.077191196792285,54.954575782205005,63.78552805010283
440.87,446.0,434.84,437.37,63.7782050692313,66.28201400372933,62.61351302668193,60.53759064531273
437.39,439.85,428.0,430.89,60.549194626119636,59.59116809893567,56.90710682517813,54.95793325289234
430.89,433.81,427.74,429.94,54.95282984554916,53.842621757294175,56.6955895626574,54.16966894101276
429.93,430.58,426.18,429.5,54.156684659055074,51.00880629483112,55.365878028144145,53.784886290652864
429.5,431.92,426.88,426.99,53.7808371502171,52.13433461412043,55.86607247146449,51.535959119000566
427.0,430.3,415.0,420.12,51.54123605108051,50.62022480065246,46.36876533551307,45.881159494099954
420.13,426.44,416.83,423.73,45.88630153395793,47.10948329620053,47.839760522340775,49.04509760516117
423.73,429.28,421.52,421.95,49.04145314601103,49.86456985644778,51.51045314115254,47.56838696173126
421.92,426.75,415.02,415.66,47.540599223775075,47.491241512345916,46.614322313432886,42.67824284132581
415.66,417.01,402.0,413.4,42.67607866722591,39.66435157339984,38.68278020005632,41.04552359920003
413.37,416.23,408.61,413.02,41.02243233723455,39.10848945916887,43.90150756038045,40.76314453123196
412.98,415.34,406.07,409.59,40.732952828672865,38.44642126677358,42.40786891101877,38.207995912136084
409.59,412.0,395.0,396.0,38.20899655740381,35.984424985951094,36.56843125048747,30.14533168573945
395.89,408.93,393.25,407.46,30.093513430957643,33.8394076035337,35.73081967966755,41.37912558152174
407.46,415.27,406.32,406.96,41.411269069787686,41.58376484234318,45.729105352467954,41.068803175539266
406.97,409.21,402.07,404.3,41.107730597815596,37.112096991629045,43.36658256696202,39.37692182261696
404.3,411.89,403.22,411.45,39.41249899101021,40.17595315001076,44.20654554790847,45.83609479599251
411.47,416.09,408.41,415.37,45.86829532314517,44.72121519014396,47.957966791720125,49.04175927783394
415.36,417.99,413.57,414.23,49.0408154063116,46.6943001297263,51.4529301835815,48.14927350364903
414.24,418.98,413.77,415.94,48.16554497058504,47.740982269694534,51.58863668863999,49.63002751286863
415.94,418.68,409.5,415.95,49.634910242322235,47.43701330458459,48.473179997357285,49.63908505277284
415.95,416.62,411.7,412.8,49.643952952815006,45.303945926955954,50.14375776790441,46.78516412026172
412.81,412.81,403.93,405.33,46.802426422363,41.57991505358145,44.63908324008908,40.795227108771776
405.31,407.91,399.44,404.27,40.79596286575936,37.32990537311905,41.78451678069262,40.012377387416485
404.21,406.7,394.0,397.51,39.98543416403357,36.34205808187721,38.5666090354088,35.35306686879136
397.57,401.5,385.1,387.97,35.411819888743224,32.376815906128414,33.95887605956058,30.037210284656865
387.93,388.31,379.92,385.39,30.039686866283418,24.942693811410976,31.593004245624684,28.7769870096063
385.39,392.5,381.58,391.11,28.799944266226717,30.409100211755884,33.19914259155,35.26196383539698
391.1,395.29,388.2,389.97,35.267573092747796,33.86314031955281,39.31808410326632,34.58606340080553
390.0,393.6,388.6,390.31,34.61523417507239,32.8011248416298,39.67763412298463,34.9863211242335
390.33,391.87,388.29,389.28,35.00364618124755,31.70496234423227,39.482384684227135,34.30157978409365
389.29,397.04,387.33,395.24,34.311871656318075,38.33690338092462,38.84489638817335,41.443237714482244
395.23,396.95,388.69,389.85,41.43143929128069,38.26723827884122,40.315127039491145,37.47570002707713
389.85,392.49,387.35,390.93,37.470182020763346,34.884220336879324,39.31228703574666,38.74118116461326
390.94,391.33,383.15,383.92,38.74795162030035,34.041291288943995,36.26715401184081,33.939520293785876
383.99,392.97,383.29,392.61,33.98000085389201,36.38181900759744,36.44387932854865,43.318329647731744
392.66,394.43,388.84,393.96,43.34560126664799,38.47490759535939,43.17135849382851,44.63341043575501
393.96,395.25,390.35,390.71,44.61432339266286,39.67536497421082,44.880846916670464,42.10098687609257
390.72,393.97,387.44,393.24,42.084768199875285,38.41533775363556,42.24354431090397,44.72997010568941
393.22,398.97,391.56,398.44,44.690612023135884,45.673334428228,46.992771327640014,49.77753789181358
398.48,408.5,398.43,406.97,49.8077023181698,56.25551344327295,53.812827834660645,56.754463892785836
406.93,408.53,400.8,403.1,56.73297544004704,56.284381112649704,55.91986447290092,53.14708170353977
403.1,405.63,398.08,403.52,53.153198387788606,52.666266203098665,52.935167485866195,53.49257326979329
403.52,410.42,400.94,407.68,53.499704841458424,57.52326289934664,55.6175879321289,56.88389540156649
407.68,409.06,400.34,401.43,56.900150649377586,55.773367889553775,54.91052860053987,50.8808396938605
401.42,403.47,392.0,395.3,50.87149677434589,49.15442433863606,46.13159672848266,45.77807321006421
395.3,398.87,389.61,395.26,45.766278602724675,44.47679311134103,43.9624712040874,45.74583379360987
395.27,395.27,380.4,385.56,45.742045451776725,41.174461750458974,36.78455869158518,38.63933436388401
385.56,386.77,370.0,379.41,38.61509064750873,34.635487894956654,30.690830287127213,34.93389852988646
379.41,384.87,375.64,382.93,34.90552418013365,33.36013936692986,36.80491297780316,38.56531080601134
382.91,387.95,377.45,386.29,38.52497298887435,37.38514727400183,38.674584300812676,41.89871375607857
386.29,387.69,379.3,381.39,41.88556407090886,37.18099184029067,40.608700728871995,38.608678353955085
381.39,385.78,380.15,382.43,38.591914925928585,35.6412106915914,41.521282590449964,39.69111655548555
382.43,390.0,377.37,389.86,39.6761512447481,41.414120211025136,39.38951342606091,46.89507334445974
389.86,392.91,386.18,387.02,46.890699393626036,45.07291978641053,48.426290715733295,44.69728838143107
387.0,390.77,385.22,385.81,44.67579839488983,42.94869205529058,47.59357993002725,43.75637206775467
385.81,389.13,382.8,384.1,43.74980196633132,41.340721143415536,45.47094278351667,42.39802463028134
384.1,386.69,380.55,385.89,42.39012567230589,39.00114967401404,43.52719503221447,44.345671045505824
385.88,388.1,382.0,382.0,44.32963588725943,41.07635855006433,45.154311371856664,41.09382095277778
382.01,397.1,380.95,383.79,41.090617196679524,52.244306952991515,44.16203130241288,43.15932763935883
383.75,386.7,371.48,377.81,43.10354171451456,42.27355141412206,36.394011320109605,38.32455842426361
377.81,383.65,376.66,383.27,38.29309541346417,39.870349182325214,42.36581987285079,44.44395425999317
383.31,388.65,379.75,387.39,44.47243383345198,45.35474612892912,45.64425592608351,48.58910828348236
387.39,391.75,386.2,387.28,48.58559029586056,48.49160233728208,51.806777882147635,48.48509286279166
387.3,394.14,386.25,393.68,48.500245399051366,50.834861484087405,51.85234831120528,54.577659423861036
393.68,397.0,389.68,396.23,54.589810045391,53.55762260063321,54.99615323958896,56.771391123840786
396.23,398.0,392.7,395.94,56.789081168736566,54.50630776336243,57.620002682646785,56.43756159909731
395.93,396.39,390.85,395.11,56.44274381946769,52.641863191963715,55.485871294780466,55.432882316733014
395.1,395.94,391.88,394.38,55.4354331067268,52.10537941172804,56.452939061031095,54.51371528735619
394.37,404.15,393.23,403.32,54.51393944262403,60.09564118566222,57.74857104184554,62.67604256506971
403.32,404.22,396.29,397.75,62.700365497058414,60.15667484543613,60.60937454160256,55.94064316475179
397.76,403.2,395.72,402.47,55.96212295788163,58.74667463032688,59.79717008005711,59.87561528535336
402.49,405.69,400.72,402.81,59.909338328002576,61.14114368819599,64.31464197038514,60.151695292787515
402.8,405.57,398.3,398.65,60.16136940013023,60.95751349422144,60.756203139295636,55.15154189771239
398.65,407.0,398.3,404.91,55.16192901444326,62.406494954598344,60.756203139295636,60.47585542282772
404.93,406.1,402.85,405.39,60.5098902657652,60.875206656316436,64.98111245396359,60.85955686412306
405.39,407.65,402.8,406.66,60.877973088300095,62.57824788657625,64.89842800416926,61.913103356718736
406.66,418.63,404.83,416.81,61.93293593630271,71.90704833025303,66.7483790532339,69.0770975128768
416.81,427.9,415.06,425.07,69.10375176634199,77.09790438935299,74.1437966756731,73.45322610169859
425.06,429.89,420.38,428.94,73.47708896168788,78.03613252900738,77.00766850206875,75.22245376095488
428.94,430.55,423.83,425.05,75.25136401528698,78.35287693929553,78.65851116037875,70.16082840233508
425.05,427.99,418.04,420.92,70.18227672838628,73.9011158033114,69.62361084244685,65.14857996810329
420.92,434.78,418.56,432.37,65.16342431138506,77.54528798270675,69.95736381718679,71.27536354945028
432.36,439.0,430.7,434.14,71.28829136951892,79.46444598748393,76.46007069731074,72.09211780455153
434.15,438.7,431.3,436.75,72.11442906431319,78.94786653507434,76.72817502748903,73.29780793179155
436.73,438.35,428.9,433.79,73.30662660157057,78.30827399105058,73.13980557890825,69.62410257852672
433.8,444.4,429.03,443.64,69.66403961515948,81.15093356258281,73.21288330837568,74.24931175181392
443.63,466.68,442.1,463.4,74.28131733833631,87.59707036346744,79.30814372380333,80.62336859132726
463.4,473.46,456.77,468.5,80.65769808579796,88.84703882126034,83.77167999491499,81.87068438035561
468.54,486.05,460.55,481.96,81.91322976897773,90.71775721798879,84.68822047626588,84.67462503852724
481.92,483.16,473.63,475.71,84.69776145541947,87.10596371316623,87.35049201622218,78.59597221785089
475.7,488.84,471.18,475.4,78.6368724617886,88.1080792394254,84.3906795812595,78.29573913505283
475.4,478.9,464.85,470.01,78.34567006150768,76.85155537602793,77.1197986766317,73.06931056184268
470.01,481.39,465.98,466.97,73.10746341388601,77.62279966086035,77.49259987133242,70.22215909873162
466.98,472.0,420.0,441.88,70.26342479558986,68.37162324814386,45.211792576788724,52.15829339475117
441.85,448.29,426.0,432.49,52.14498293361785,51.63690197065029,48.24171164430834,47.25861963410604
432.5,437.55,421.0,435.71,47.26177348408583,46.12913775356958,45.96066744229436,49.026934139980646
435.71,444.99,430.96,439.5,49.026649135716724,50.09986638993025,50.93730913617544,51.10491363007508
439.5,450.7,437.55,442.71,51.10708063539975,52.96525127350764,53.95855521817312,52.85782758581866
